onset	duration	trial_type	trial_type_2	response_time	identifier	database
153.113	4	Incongruent	pCI	1.009	F2HS_3448	DEFSS
158.183	3	Incongruent	pII	1.091	F10HA_4379	DEFSS
162.229	2	Congruent	-	0.85	M14FA_7960	DEFSS
165.298	4	Congruent	-	0.949	F30FA_8552	DEFSS
170.369	3.5	Incongruent	pCI	0.967	M8HA_5828	DEFSS
174.916	3	Incongruent	pII	1.144	F35FS_8451	DEFSS
178.962	2.5	Congruent	-	0.859	M1HS_4301	DEFSS
182.531	3	Congruent	-	0.624	F37FA_9020	DEFSS
186.579	2	Incongruent	pCI	1.143	M11FS_6953	DEFSS
189.647	3.5	Incongruent	pII	0.923	F34HA_8219	DEFSS
194.217	4	Congruent	-	0.632	F10FS_4426	DEFSS
199.282	2.5	Congruent	-	0.895	M16HS_8633	DEFSS
202.828	2	Incongruent	pCI	1.079	M5HA_5140	DEFSS
205.901	4	Incongruent	pII	0.914	F12FA_5062	DEFSS
210.949	3.5	Congruent	-	0.604	F16HS_5924	DEFSS
215.494	3	Congruent	-	1.113	M2FA_4644	DEFSS
219.541	2.5	Incongruent	pCI	0.824	M16FS_8676	DEFSS
223.089	3.5	Incongruent	pII	0.894	F6HA_3882	DEFSS
227.659	2	Congruent	-	0.792	F19FS_6344	DEFSS
230.729	2.5	Congruent	-	0.741	M8FA_5885	DEFSS
234.298	4	Incongruent	pCI	0.481	F32HS_7996	DEFSS
239.369	3	Incongruent	pII	0.504	M19HA_9066	DEFSS
243.416	4	Congruent	-	0.502	M3FS_4775	DEFSS
248.46	2	Congruent	-	0.59	F3HA_3545	DEFSS
251.53	2.5	Incongruent	pCI	0.793	M9FA_6121	DEFSS
255.1	3.5	Incongruent	pII	0.872	F14FA_5638	DEFSS
259.646	3	Congruent	-	0.51	M6HS_5354	DEFSS
263.717	2	Congruent	-	0.754	F21HS_6544	DEFSS
266.758	3.5	Incongruent	pCI	0.889	M17FS_8783	DEFSS
271.326	3	Incongruent	pII	1.146	F37HA_8965	DEFSS
275.373	2.5	Congruent	-	0.774	M12HA_7030	DEFSS
278.919	4	Congruent	-	0.997	F31FS_7861	DEFSS
283.966	4	Incongruent	pCI	1.051	F3FA_3605	DEFSS
289.016	3	Incongruent	pII	1.015	M3HS_4695	DEFSS
293.061	3.5	Congruent	-	0.956	M11FA_6969	DEFSS
297.609	2.5	Congruent	-	1.088	F14HS_5590	DEFSS
301.155	2	Incongruent	pCI	-0.099	M12FS_7070	DEFSS
304.199	2	Incongruent	pII	0.741	F6FS_3906	DEFSS
307.267	3	Congruent	-	0.805	M7HA_5500	DEFSS
311.313	2.5	Congruent	-	0.678	F23FA_7228	DEFSS
314.857	4	Incongruent	pCI	1.035	F31HA_8583	DEFSS
319.902	3.5	Incongruent	pII	0.921	M11HS_6885	DEFSS
324.47	3.5	Congruent	-	1.067	M3FA_4789	DEFSS
329.017	2	Congruent	-	0.892	F34FS_8257	DEFSS
332.063	2.5	Incongruent	pCI	0.832	M17HS_8732	DEFSS
335.634	3	Incongruent	pII	0.82	F7FA_4040	DEFSS
339.705	4	Congruent	-	0.96	F10HS_4372	DEFSS
344.776	2	Congruent	-	0.787	M1FS_4325	DEFSS
347.823	4	Incongruent	pCI	0.835	M6_1FA_5445	DEFSS
352.867	3.5	Incongruent	pII	0.628	F35HA_8422	DEFSS
357.436	2.5	Congruent	-	0.946	M16HA_8638	DEFSS
360.981	3	Congruent	-	1.172	F12FS_5036	DEFSS
365.027	3.5	Incongruent	pCI	0.948	F1HS_3423	DEFSS
369.598	3	Incongruent	pII	-0.099	M7FA_5539	DEFSS
373.641	2	Congruent	-	0.938	F34FA_8267	DEFSS
376.689	2.5	Congruent	-	1.113	M8HS_5817	DEFSS
380.236	4	Incongruent	pCI	0.981	F23FS_7205	DEFSS
385.283	3.5	Incongruent	pII	1.082	M1HA_4302	DEFSS
389.826	4	Congruent	-	0.661	M5FS_5188	DEFSS
394.875	3	Congruent	-	1.021	F18HA_6193	DEFSS
398.917	2.5	Incongruent	pCI	0.841	M20FA_9277	DEFSS
402.465	2	Incongruent	pII	0.967	F10FA_4434	DEFSS
405.536	3.5	Congruent	-	1.375	F7HS_3986	DEFSS
410.083	4	Congruent	-	0.902	M12HS_7022	DEFSS
415.134	2.5	Incongruent	pCI	0.981	M7FS_5530	DEFSS
418.702	3	Incongruent	pII	1.088	F21HA_6550	DEFSS
422.749	2	Congruent	-	1.05	M17HA_8742	DEFSS
425.794	3.5	Congruent	-	0.922	F39FS_9475	DEFSS
430.34	2	Incongruent	pCI	-0.099	M11HA_6890	DEFSS
433.383	2.5	Incongruent	pII	0.977	F19FA_6353	DEFSS
436.93	3	Congruent	-	0.793	M15FA_8374	DEFSS
440.972	4	Congruent	-	0.549	F13HS_5255	DEFSS
446.013	2	Incongruent	pCI	1.087	M20HS_9191	DEFSS
449.06	2.5	Incongruent	pII	1.052	M6FS_5422	DEFSS
452.608	3	Congruent	-	1.191	F16HA_5934	DEFSS
456.677	3.5	Congruent	-	0.999	M18FA_8913	DEFSS
461.225	4	Incongruent	pCI	1.19	F39HS_9426	DEFSS
466.271	4	Incongruent	pII	0.877	F3FS_3596	DEFSS
471.318	2.5	Congruent	-	0.954	M8FS_5869	DEFSS
474.864	2	Congruent	-	1.046	M4HS_4862	DEFSS
477.936	3	Incongruent	pCI	1.178	F2HA_3451	DEFSS
482.005	3.5	Incongruent	pII	0.835	M10HA_6772	DEFSS
486.567	3	Congruent	-	0.864	F18FS_6229	DEFSS
490.615	3.5	Congruent	-	0.972	F31HS_8581	DEFSS
495.163	4	Incongruent	pCI	0.885	M12FA_7082	DEFSS
500.208	2.5	Incongruent	pII	0.788	F12HA_5004	DEFSS
503.778	2	Congruent	-	0.796	F6FA_3922	DEFSS
506.849	3.5	Congruent	-	0.921	M5HS_5134	DEFSS
511.395	2	Incongruent	pCI	1.014	M14HS_7912	DEFSS
514.464	3	Incongruent	pII	0.948	F32FS_8041	DEFSS
518.537	4	Congruent	-	0.771	M19FA_9129	DEFSS
523.608	2.5	Congruent	-	0.741	F34HS_8209	DEFSS
527.155	3	Incongruent	pCI	0.93	M18HA_8854	DEFSS
531.226	2	Incongruent	pII	0.715	F16FA_5992	DEFSS
534.273	2.5	Congruent	-	1.2	F37FS_9007	DEFSS
537.819	3.5	Congruent	-	0.979	M3HA_4707	DEFSS
542.367	4	Incongruent	pCI	0.744	M15FS_8364	DEFSS
547.438	2	Incongruent	pII	1.166	F13FA_5314	DEFSS
550.485	3.5	Congruent	-	1.078	F14HA_5595	DEFSS
555.053	2.5	Congruent	-	1.031	M5FA_5198	DEFSS
558.624	3	Incongruent	pCI	0.952	F2FA_3491	DEFSS
562.665	4	Incongruent	pII	1.033	F23HS_7148	DEFSS
567.71	3	Congruent	-	0.743	M18FS_8888	DEFSS
571.76	4	Congruent	-	0.936	F30HA_8500	DEFSS
576.827	3.5	Incongruent	pCI	0.662	M7HS_5497	DEFSS
581.375	2.5	Incongruent	pII	0.942	F14FS_5632	DEFSS
584.947	2	Congruent	-	1.03	M2HA_4506	DEFSS
587.993	4	Congruent	-	0.765	F21FA_6608	DEFSS
593.039	2.5	Incongruent	pCI	0.896	F6HS_3875	DEFSS
596.606	3.5	Incongruent	pII	1.011	M19HS_9059	DEFSS
601.151	2	Congruent	-	0.785	F4FS_3704	DEFSS
604.196	3	Congruent	-	1.141	F32HA_7998	DEFSS
608.243	2	Incongruent	pCI	1.08	M6HA_5360	DEFSS
611.29	2.5	Incongruent	pII	0.978	M16FA_8681	DEFSS
614.862	3	Congruent	-	1.003	F19HS_6297	DEFSS
618.909	4	Congruent	-	0.825	F35FA_8465	DEFSS
623.958	3.5	Incongruent	pCI	1.098	M4FS_4935	DEFSS
628.505	3.5	Incongruent	pII	0.754	F37HS_8954	DEFSS
633.051	4	Congruent	-	0.658	F30FS_8546	DEFSS
638.099	3	Congruent	-	0.894	M9HS_6054	DEFSS
642.147	2.5	Incongruent	pCI	0.824	F31FA_7873	DEFSS
645.713	2	Incongruent	pII	0.982	F4HA_3668	DEFSS
648.761	4	Congruent	-	1.078	M15HA_8321	DEFSS
653.808	2	Incongruent	pCI	0.896	F3HS_3540	DEFSS
656.878	2.5	Incongruent	pII	0.713	M20FS_9236	DEFSS
