onset	duration	trial_type	trial_type_2	response_time	identifier	database
382.232	4	Incongruent	pCI	0.912	F23FS_7205	DEFSS
387.311	2.5	Incongruent	pII	-0.099	M1HA_4302	DEFSS
390.857	3	Congruent	-	0.842	M5FS_5188	DEFSS
394.942	2	Congruent	-	0.797	F18HA_6193	DEFSS
398.026	4	Incongruent	pCI	0.813	M20FA_9277	DEFSS
403.104	3.5	Incongruent	pII	0.865	F10FA_4434	DEFSS
407.688	3.5	Congruent	-	0.646	F7HS_3986	DEFSS
412.27	2.5	Congruent	-	1.684	M12HS_7022	DEFSS
415.851	3	Incongruent	pCI	0.558	M7FS_5530	DEFSS
419.932	2	Incongruent	pII	0.839	F21HA_6550	DEFSS
423.012	4	Congruent	-	0.789	M17HA_8742	DEFSS
428.092	3	Congruent	-	0.974	F39FS_9475	DEFSS
432.174	3.5	Incongruent	pCI	0.827	M11HA_6890	DEFSS
436.76	4	Incongruent	pII	1.191	F19FA_6353	DEFSS
441.838	2.5	Congruent	-	0.668	M15FA_8374	DEFSS
445.419	2	Congruent	-	1.142	F13HS_5255	DEFSS
448.5	2.5	Incongruent	pCI	0.596	M20HS_9191	DEFSS
452.085	3	Incongruent	pII	1.061	M6FS_5422	DEFSS
456.17	3.5	Congruent	-	0.431	F16HA_5934	DEFSS
460.746	2	Congruent	-	0.715	M18FA_8913	DEFSS
463.823	4	Incongruent	pCI	0.723	F39HS_9426	DEFSS
468.902	4	Incongruent	pII	0.819	F3FS_3596	DEFSS
473.978	3	Congruent	-	0.523	M8FS_5869	DEFSS
478.054	2	Congruent	-	0.787	M4HS_4862	DEFSS
481.132	3.5	Incongruent	pCI	0.909	F2HA_3451	DEFSS
485.708	2.5	Incongruent	pII	1.023	M10HA_6772	DEFSS
489.288	4	Congruent	-	0.707	F18FS_6229	DEFSS
494.37	3.5	Congruent	-	0.726	F31HS_8581	DEFSS
498.952	2	Incongruent	pCI	1.199	M12FA_7082	DEFSS
502.031	3	Incongruent	pII	0.925	F12HA_5004	DEFSS
506.107	2.5	Congruent	-	0.454	F6FA_3922	DEFSS
509.688	2.5	Congruent	-	0.728	M5HS_5134	DEFSS
513.266	2	Incongruent	pCI	-0.099	M14HS_7912	DEFSS
516.311	3	Incongruent	pII	0.79	F32FS_8041	DEFSS
520.389	3.5	Congruent	-	0.577	M19FA_9129	DEFSS
524.971	4	Congruent	-	-0.099	F34HS_8209	DEFSS
530.021	4	Incongruent	pCI	-0.099	M18HA_8854	DEFSS
535.071	2.5	Incongruent	pII	0.72	F16FA_5992	DEFSS
538.656	2	Congruent	-	0.995	F37FS_9007	DEFSS
541.742	3	Congruent	-	0.769	M3HA_4707	DEFSS
545.826	3.5	Incongruent	pCI	1.335	M15FS_8364	DEFSS
550.407	4	Incongruent	pII	0.884	F13FA_5314	DEFSS
555.489	3	Congruent	-	0.627	F14HA_5595	DEFSS
559.567	2.5	Congruent	-	-0.099	M5FA_5198	DEFSS
563.115	2	Incongruent	pCI	0.711	F2FA_3491	DEFSS
566.195	3.5	Incongruent	pII	1.041	F23HS_7148	DEFSS
570.741	2.5	Congruent	-	0.9	M18FS_8888	DEFSS
574.319	3.5	Congruent	-	0.542	F30HA_8500	DEFSS
578.895	4	Incongruent	pCI	1.051	M7HS_5497	DEFSS
583.972	3	Incongruent	pII	0.739	F14FS_5632	DEFSS
588.05	2	Congruent	-	0.591	M2HA_4506	DEFSS
591.126	4	Congruent	-	0.825	F21FA_6608	DEFSS
596.208	3	Incongruent	pCI	1.128	F6HS_3875	DEFSS
600.288	3.5	Incongruent	pII	0.958	M19HS_9059	DEFSS
604.864	2.5	Congruent	-	0.972	F4FS_3704	DEFSS
608.446	2	Congruent	-	0.575	F32HA_7998	DEFSS
611.519	2.5	Incongruent	pCI	-0.099	M6HA_5360	DEFSS
615.064	2	Incongruent	pII	0.917	M16FA_8681	DEFSS
618.137	4	Congruent	-	0.714	F19HS_6297	DEFSS
623.216	3	Congruent	-	0.59	F35FA_8465	DEFSS
627.294	3.5	Incongruent	pCI	0.727	M4FS_4935	DEFSS
631.875	2	Incongruent	pII	0.671	F37HS_8954	DEFSS
634.952	2.5	Congruent	-	2.564	F30FS_8546	DEFSS
638.53	3.5	Congruent	-	0.531	M9HS_6054	DEFSS
643.111	3	Incongruent	pCI	1.055	F31FA_7873	DEFSS
647.197	4	Incongruent	pII	0.674	F4HA_3668	DEFSS
652.285	2	Congruent	-	0.886	M15HA_8321	DEFSS
655.367	3.5	Incongruent	pCI	0.724	F3HS_3540	DEFSS
659.944	4	Incongruent	pII	0.547	M20FS_9236	DEFSS
