onset	duration	trial_type	trial_type_2	response_time	identifier	database
121.841	2	Incongruent	pCI	0.701	F16FS_5978	DEFSS
124.884	3	Incongruent	pII	0.8	M1FA_4336	DEFSS
128.929	2.5	Congruent	-	-0.099	M9HA_6057	DEFSS
132.469	4	Congruent	-	0.583	F4FA_3712	DEFSS
137.513	3.5	Incongruent	pCI	0.975	M15HS_8316	DEFSS
142.079	4	Incongruent	pII	0.784	F21FS_6587	DEFSS
147.148	2	Congruent	-	0.768	F19HA_6311	DEFSS
150.214	2.5	Congruent	-	0.71	M10_4FS_6817	DEFSS
153.779	3.5	Incongruent	pCI	0.652	F2HS_3448	DEFSS
158.324	3	Incongruent	pII	0.736	F10HA_4379	DEFSS
162.369	3.5	Congruent	-	0.628	M14FA_7960	DEFSS
166.939	4	Congruent	-	1.097	F30FA_8552	DEFSS
171.985	2.5	Incongruent	pCI	0.863	M8HA_5828	DEFSS
175.554	2	Incongruent	pII	0.63	F35FS_8451	DEFSS
178.599	3	Congruent	-	0.661	M1HS_4301	DEFSS
182.642	2.5	Congruent	-	0.629	F37FA_9020	DEFSS
186.188	3.5	Incongruent	pCI	0.691	M11FS_6953	DEFSS
190.756	2	Incongruent	pII	-0.099	F34HA_8219	DEFSS
193.797	4	Congruent	-	0.737	F10FS_4426	DEFSS
198.863	3	Congruent	-	0.912	M16HS_8633	DEFSS
202.927	2	Incongruent	pCI	0.747	M5HA_5140	DEFSS
205.997	4	Incongruent	pII	0.901	F12FA_5062	DEFSS
211.067	3.5	Congruent	-	0.71	F16HS_5924	DEFSS
215.618	3	Congruent	-	0.69	M2FA_4644	DEFSS
219.686	2.5	Incongruent	pCI	0.812	M16FS_8676	DEFSS
223.239	3	Incongruent	pII	0.606	F6HA_3882	DEFSS
227.281	2	Congruent	-	0.756	F19FS_6344	DEFSS
230.347	3.5	Congruent	-	0.722	M8FA_5885	DEFSS
234.91	4	Incongruent	pCI	0.706	F32HS_7996	DEFSS
239.976	2.5	Incongruent	pII	0.909	M19HA_9066	DEFSS
243.52	2	Congruent	-	0.652	M3FS_4775	DEFSS
246.566	4	Congruent	-	1.19	F3HA_3545	DEFSS
251.637	3.5	Incongruent	pCI	0.626	M9FA_6121	DEFSS
256.182	3	Incongruent	pII	0.753	F14FA_5638	DEFSS
260.248	2.5	Congruent	-	0.442	M6HS_5354	DEFSS
263.815	3.5	Congruent	-	0.555	F21HS_6544	DEFSS
268.36	2	Incongruent	pCI	0.74	M17FS_8783	DEFSS
271.405	2.5	Incongruent	pII	-0.099	F37HA_8965	DEFSS
274.948	4	Congruent	-	1.004	M12HA_7030	DEFSS
280.015	3	Congruent	-	0.644	F31FS_7861	DEFSS
284.057	4	Incongruent	pCI	0.706	F3FA_3605	DEFSS
289.125	2	Incongruent	pII	1.193	M3HS_4695	DEFSS
292.169	2.5	Congruent	-	0.694	M11FA_6969	DEFSS
295.737	3.5	Congruent	-	1.072	F14HS_5590	DEFSS
300.283	3	Incongruent	pCI	1.068	M12FS_7070	DEFSS
304.351	2	Incongruent	pII	0.815	F6FS_3906	DEFSS
307.393	3.5	Congruent	-	0.677	M7HA_5500	DEFSS
311.96	3	Congruent	-	0.66	F23FA_7228	DEFSS
316.025	2.5	Incongruent	pCI	1.329	F31HA_8583	DEFSS
319.569	4	Incongruent	pII	0.634	M11HS_6885	DEFSS
324.613	4	Congruent	-	0.688	M3FA_4789	DEFSS
329.654	3	Congruent	-	0.686	F34FS_8257	DEFSS
333.697	3.5	Incongruent	pCI	-0.099	M17HS_8732	DEFSS
338.24	2.5	Incongruent	pII	0.735	F7FA_4040	DEFSS
341.786	2	Congruent	-	0.669	F10HS_4372	DEFSS
344.839	2	Congruent	-	0.651	M1FS_4325	DEFSS
347.885	3	Incongruent	pCI	0.723	M6_1FA_5445	DEFSS
351.955	2.5	Incongruent	pII	0.542	F35HA_8422	DEFSS
355.498	4	Congruent	-	0.777	M16HA_8638	DEFSS
360.543	3.5	Congruent	-	0.631	F12FS_5036	DEFSS
365.111	3.5	Incongruent	pCI	0.74	F1HS_3423	DEFSS
369.653	2	Incongruent	pII	0.522	M7FA_5539	DEFSS
372.699	2.5	Congruent	-	0.901	F34FA_8267	DEFSS
376.27	3	Congruent	-	0.613	M8HS_5817	DEFSS
380.336	4	Incongruent	pCI	0.807	F23FS_7205	DEFSS
385.405	2	Incongruent	pII	0.755	M1HA_4302	DEFSS
388.45	4	Congruent	-	0.71	M5FS_5188	DEFSS
393.518	3.5	Congruent	-	0.55	F18HA_6193	DEFSS
398.064	2.5	Incongruent	pCI	0.869	M20FA_9277	DEFSS
401.612	3	Incongruent	pII	0.774	F10FA_4434	DEFSS
405.653	3.5	Congruent	-	0.596	F7HS_3986	DEFSS
410.223	3	Congruent	-	0.673	M12HS_7022	DEFSS
414.273	2	Incongruent	pCI	0.652	M7FS_5530	DEFSS
417.342	2.5	Incongruent	pII	1.168	F21HA_6550	DEFSS
420.886	4	Congruent	-	-0.099	M17HA_8742	DEFSS
425.928	3.5	Congruent	-	0.73	F39FS_9475	DEFSS
430.467	4	Incongruent	pCI	0.794	M11HA_6890	DEFSS
435.533	3	Incongruent	pII	0.661	F19FA_6353	DEFSS
439.603	2.5	Congruent	-	0.67	M15FA_8374	DEFSS
443.15	2	Congruent	-	0.642	F13HS_5255	DEFSS
446.218	3.5	Incongruent	pCI	0.544	M20HS_9191	DEFSS
450.761	4	Incongruent	pII	0.774	M6FS_5422	DEFSS
455.83	2.5	Congruent	-	0.688	F16HA_5934	DEFSS
459.373	3	Congruent	-	0.65	M18FA_8913	DEFSS
463.418	2	Incongruent	pCI	1.011	F39HS_9426	DEFSS
466.461	3.5	Incongruent	pII	0.639	F3FS_3596	DEFSS
471.025	2	Congruent	-	0.67	M8FS_5869	DEFSS
474.093	2.5	Congruent	-	0.628	M4HS_4862	DEFSS
477.639	3	Incongruent	pCI	0.667	F2HA_3451	DEFSS
481.679	4	Incongruent	pII	0.89	M10HA_6772	DEFSS
486.722	2	Congruent	-	0.707	F18FS_6229	DEFSS
489.77	2.5	Congruent	-	0.664	F31HS_8581	DEFSS
493.315	3	Incongruent	pCI	0.83	M12FA_7082	DEFSS
497.382	3.5	Incongruent	pII	0.697	F12HA_5004	DEFSS
501.95	4	Congruent	-	0.506	F6FA_3922	DEFSS
507.018	4	Congruent	-	0.803	M5HS_5134	DEFSS
512.061	2.5	Incongruent	pCI	0.653	M14HS_7912	DEFSS
515.607	2	Incongruent	pII	0.988	F32FS_8041	DEFSS
518.65	3	Congruent	-	0.932	M19FA_9129	DEFSS
522.697	3.5	Congruent	-	0.982	F34HS_8209	DEFSS
527.236	3	Incongruent	pCI	0.672	M18HA_8854	DEFSS
531.284	3.5	Incongruent	pII	0.835	F16FA_5992	DEFSS
535.854	4	Congruent	-	0.999	F37FS_9007	DEFSS
540.915	2.5	Congruent	-	0.636	M3HA_4707	DEFSS
544.483	2	Incongruent	pCI	1.094	M15FS_8364	DEFSS
547.554	3.5	Incongruent	pII	-0.099	F13FA_5314	DEFSS
552.096	2	Congruent	-	0.592	F14HA_5595	DEFSS
555.164	3	Congruent	-	0.748	M5FA_5198	DEFSS
559.236	4	Incongruent	pCI	0.68	F2FA_3491	DEFSS
564.304	2.5	Incongruent	pII	0.917	F23HS_7148	DEFSS
567.87	3	Congruent	-	1.121	M18FS_8888	DEFSS
571.939	2	Congruent	-	0.712	F30HA_8500	DEFSS
574.996	2.5	Incongruent	pCI	0.96	M7HS_5497	DEFSS
578.541	3.5	Incongruent	pII	0.865	F14FS_5632	DEFSS
583.11	4	Congruent	-	0.654	M2HA_4506	DEFSS
588.153	2	Congruent	-	0.875	F21FA_6608	DEFSS
591.22	3.5	Incongruent	pCI	1.034	F6HS_3875	DEFSS
595.764	2.5	Incongruent	pII	0.766	M19HS_9059	DEFSS
599.323	3	Congruent	-	1.08	F4FS_3704	DEFSS
603.369	4	Congruent	-	1.019	F32HA_7998	DEFSS
608.436	3	Incongruent	pCI	-0.099	M6HA_5360	DEFSS
612.48	4	Incongruent	pII	0.663	M16FA_8681	DEFSS
617.547	3.5	Congruent	-	0.912	F19HS_6297	DEFSS
622.114	2.5	Congruent	-	0.762	F35FA_8465	DEFSS
625.658	2	Incongruent	pCI	1.38	M4FS_4935	DEFSS
628.703	4	Incongruent	pII	0.678	F37HS_8954	DEFSS
633.745	2.5	Congruent	-	0.837	F30FS_8546	DEFSS
637.313	3.5	Congruent	-	0.559	M9HS_6054	DEFSS
641.857	2	Incongruent	pCI	0.65	F31FA_7873	DEFSS
644.92	3	Incongruent	pII	0.646	F4HA_3668	DEFSS
648.986	2	Congruent	-	0.826	M15HA_8321	DEFSS
652.037	2.5	Incongruent	pCI	1.047	F3HS_3540	DEFSS
655.604	3	Incongruent	pII	0.703	M20FS_9236	DEFSS
