onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
426.389	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.54	1	F39FS_9475	NIMH-ChEFS
430.959	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	0.944	0	M11HA_6890	NIMH-ChEFS
436.03	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.883	1	F19FA_6353	NIMH-ChEFS
440.074	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	2.07	1	M15FA_8374	NIMH-ChEFS
443.62	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.871	1	F13HS_5255	NIMH-ChEFS
446.687	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.186	1	M20HS_9191	NIMH-ChEFS
451.256	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.713	1	M6FS_5422	NIMH-ChEFS
456.324	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.364	1	F16HA_5934	NIMH-ChEFS
459.889	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.759	1	M18FA_8913	NIMH-ChEFS
463.957	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	2.32	1	F39HS_9426	NIMH-ChEFS
467.027	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.398	1	F3FS_3596	NIMH-ChEFS
471.596	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.833	1	M8FS_5869	NIMH-ChEFS
474.639	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.847	1	M4HS_4862	NIMH-ChEFS
478.208	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	2.037	1	F2HA_3451	NIMH-ChEFS
482.276	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	2.178	1	M10HA_6772	NIMH-ChEFS
487.348	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.762	1	F18FS_6229	NIMH-ChEFS
490.417	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.107	1	F31HS_8581	NIMH-ChEFS
493.987	1	3	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.346	0	M12FA_7082	NIMH-ChEFS
498.057	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.91	1	F12HA_5004	NIMH-ChEFS
502.628	1	4	Congruent	n/a	FEAR	FEAR	FEAR	2.418	1	F6FA_3922	NIMH-ChEFS
507.671	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.878	1	M5HS_5134	NIMH-ChEFS
512.74	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.242	1	M14HS_7912	NIMH-ChEFS
516.309	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.077	1	F32FS_8041	NIMH-ChEFS
519.378	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.158	1	M19FA_9129	NIMH-ChEFS
523.446	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.507	1	F34HS_8209	NIMH-ChEFS
528.014	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.271	1	M18HA_8854	NIMH-ChEFS
532.061	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.8	1	F16FA_5992	NIMH-ChEFS
536.632	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.917	1	F37FS_9007	NIMH-ChEFS
541.681	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.659	1	M3HA_4707	NIMH-ChEFS
545.253	1	2	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.987	0	M15FS_8364	NIMH-ChEFS
548.324	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.417	1	F13FA_5314	NIMH-ChEFS
552.895	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.824	1	F14HA_5595	NIMH-ChEFS
555.964	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.928	1	M5FA_5198	NIMH-ChEFS
560.011	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.357	1	F2FA_3491	NIMH-ChEFS
565.078	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	1.343	0	F23HS_7148	NIMH-ChEFS
568.645	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.493	1	M18FS_8888	NIMH-ChEFS
572.691	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.757	1	F30HA_8500	NIMH-ChEFS
575.733	1	2.5	Incongruent	pCI	HAPPY	FEAR	no_resp	-0.099	0	M7HS_5497	NIMH-ChEFS
579.277	1	3.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.901	0	F14FS_5632	NIMH-ChEFS
583.825	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.796	1	M2HA_4506	NIMH-ChEFS
588.894	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.619	1	F21FA_6608	NIMH-ChEFS
591.963	1	3.5	Incongruent	pCI	HAPPY	FEAR	no_resp	-0.099	0	F6HS_3875	NIMH-ChEFS
596.506	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	1.915	0	M19HS_9059	NIMH-ChEFS
600.071	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.183	1	F4FS_3704	NIMH-ChEFS
604.142	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	4.478	1	F32HA_7998	NIMH-ChEFS
609.208	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	0.919	0	M6HA_5360	NIMH-ChEFS
613.278	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.396	1	M16FA_8681	NIMH-ChEFS
618.349	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	3.039	1	F19HS_6297	NIMH-ChEFS
622.895	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.023	1	F35FA_8465	NIMH-ChEFS
626.466	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.948	1	M4FS_4935	NIMH-ChEFS
629.534	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.505	1	F37HS_8954	NIMH-ChEFS
634.603	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.719	1	F30FS_8546	NIMH-ChEFS
638.148	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.131	1	M9HS_6054	NIMH-ChEFS
642.718	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.253	1	F31FA_7873	NIMH-ChEFS
645.762	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	2.034	1	F4HA_3668	NIMH-ChEFS
649.814	1	2	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	M15HA_8321	NIMH-ChEFS
652.856	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.695	1	F3HS_3540	NIMH-ChEFS
656.427	1	3	Incongruent	pII	FEAR	HAPPY	HAPPY	2.071	0	M20FS_9236	NIMH-ChEFS
