onset	duration	trial_type	trial_type_2	response_time	identifier	database
446.685	3.5	Incongruent	pCI	0.812	M20HS_9191	DEFSS
451.255	4	Incongruent	pII	1.011	M6FS_5422	DEFSS
456.301	2.5	Congruent	-	0.724	F16HA_5934	DEFSS
459.87	3	Congruent	-	0.751	M18FA_8913	DEFSS
463.935	2	Incongruent	pCI	0.824	F39HS_9426	DEFSS
467.003	3.5	Incongruent	pII	0.662	F3FS_3596	DEFSS
471.55	2	Congruent	-	0.574	M8FS_5869	DEFSS
474.597	2.5	Congruent	-	0.671	M4HS_4862	DEFSS
478.165	3	Incongruent	pCI	0.937	F2HA_3451	DEFSS
482.234	4	Incongruent	pII	0.496	M10HA_6772	DEFSS
487.299	2	Congruent	-	0.684	F18FS_6229	DEFSS
490.346	2.5	Congruent	-	0.733	F31HS_8581	DEFSS
493.913	3	Incongruent	pCI	0.795	M12FA_7082	DEFSS
497.983	3.5	Incongruent	pII	0.802	F12HA_5004	DEFSS
502.551	4	Congruent	-	1.242	F6FA_3922	DEFSS
507.621	4	Congruent	-	0.673	M5HS_5134	DEFSS
512.69	2.5	Incongruent	pCI	0.534	M14HS_7912	DEFSS
516.262	2	Incongruent	pII	0.758	F32FS_8041	DEFSS
519.33	3	Congruent	-	0.476	M19FA_9129	DEFSS
523.372	3.5	Congruent	-	0.516	F34HS_8209	DEFSS
527.937	3	Incongruent	pCI	0.747	M18HA_8854	DEFSS
532.008	3.5	Incongruent	pII	0.461	F16FA_5992	DEFSS
536.554	4	Congruent	-	0.547	F37FS_9007	DEFSS
541.625	2.5	Congruent	-	0.499	M3HA_4707	DEFSS
545.198	2	Incongruent	pCI	0.897	M15FS_8364	DEFSS
548.271	3.5	Incongruent	pII	0.779	F13FA_5314	DEFSS
552.842	2	Congruent	-	1.772	F14HA_5595	DEFSS
555.91	3	Congruent	-	0.901	M5FA_5198	DEFSS
559.983	4	Incongruent	pCI	0.817	F2FA_3491	DEFSS
565.054	2.5	Incongruent	pII	1.221	F23HS_7148	DEFSS
568.599	3	Congruent	-	0.845	M18FS_8888	DEFSS
572.667	2	Congruent	-	0.853	F30HA_8500	DEFSS
575.734	2.5	Incongruent	pCI	1.735	M7HS_5497	DEFSS
579.302	3.5	Incongruent	pII	0.994	F14FS_5632	DEFSS
583.872	4	Congruent	-	2.124	M2HA_4506	DEFSS
588.942	2	Congruent	-	0.853	F21FA_6608	DEFSS
591.988	3.5	Incongruent	pCI	1.004	F6HS_3875	DEFSS
596.533	2.5	Incongruent	pII	0.625	M19HS_9059	DEFSS
600.1	3	Congruent	-	2.454	F4FS_3704	DEFSS
604.148	4	Congruent	-	1.071	F32HA_7998	DEFSS
609.192	3	Incongruent	pCI	1.086	M6HA_5360	DEFSS
613.263	4	Incongruent	pII	0.939	M16FA_8681	DEFSS
618.331	3.5	Congruent	-	0.773	F19HS_6297	DEFSS
622.897	2.5	Congruent	-	1.157	F35FA_8465	DEFSS
626.466	2	Incongruent	pCI	1.658	M4FS_4935	DEFSS
629.536	4	Incongruent	pII	0.758	F37HS_8954	DEFSS
634.58	2.5	Congruent	-	0.817	F30FS_8546	DEFSS
638.125	3.5	Congruent	-	0.514	M9HS_6054	DEFSS
642.673	2	Incongruent	pCI	0.944	F31FA_7873	DEFSS
645.719	3	Incongruent	pII	0.99	F4HA_3668	DEFSS
649.788	2	Congruent	-	0.804	M15HA_8321	DEFSS
652.858	2.5	Incongruent	pCI	1.355	F3HS_3540	DEFSS
656.428	3	Incongruent	pII	1.498	M20FS_9236	DEFSS
