onset	duration	trial_type	trial_type_2	response_time	identifier	database
251.978	2	Incongruent	pCI	1.084	M9FA_6121	DEFSS
255.048	4	Incongruent	pII	0.373	F14FA_5638	DEFSS
260.095	2.5	Congruent	-	0.458	M6HS_5354	DEFSS
263.645	2	Congruent	-	0.295	F21HS_6544	DEFSS
266.692	4	Incongruent	pCI	0.366	M17FS_8783	DEFSS
271.738	3	Incongruent	pII	1.143	F37HA_8965	DEFSS
275.784	2.5	Congruent	-	1.036	M12HA_7030	DEFSS
279.329	3.5	Congruent	-	-0.099	F31FS_7861	DEFSS
283.869	3.5	Incongruent	pCI	0.675	F3FA_3605	DEFSS
288.416	3	Incongruent	pII	0.986	M3HS_4695	DEFSS
292.463	2.5	Congruent	-	0.762	M11FA_6969	DEFSS
296.03	2	Congruent	-	0.821	F14HS_5590	DEFSS
299.076	4	Incongruent	pCI	1.198	M12FS_7070	DEFSS
304.149	3	Incongruent	pII	0.74	F6FS_3906	DEFSS
308.196	2.5	Congruent	-	0.844	M7HA_5500	DEFSS
311.743	4	Congruent	-	0.979	F23FA_7228	DEFSS
316.789	2	Incongruent	pCI	-0.099	F31HA_8583	DEFSS
319.833	3.5	Incongruent	pII	0.658	M11HS_6885	DEFSS
324.404	4	Congruent	-	0.594	M3FA_4789	DEFSS
329.471	3.5	Congruent	-	0.957	F34FS_8257	DEFSS
334.012	3	Incongruent	pCI	1.042	M17HS_8732	DEFSS
338.085	2.5	Incongruent	pII	0.806	F7FA_4040	DEFSS
341.631	2	Congruent	-	0.999	F10HS_4372	DEFSS
344.677	2	Congruent	-	-0.099	M1FS_4325	DEFSS
347.72	4	Incongruent	pCI	0.893	M6_1FA_5445	DEFSS
352.767	3	Incongruent	pII	0.633	F35HA_8422	DEFSS
356.816	2.5	Congruent	-	-0.099	M16HA_8638	DEFSS
360.356	3.5	Congruent	-	0.454	F12FS_5036	DEFSS
364.901	3.5	Incongruent	pCI	0.605	F1HS_3423	DEFSS
369.448	4	Incongruent	pII	0.363	M7FA_5539	DEFSS
374.491	2.5	Congruent	-	0.251	F34FA_8267	DEFSS
378.063	3	Congruent	-	0.467	M8HS_5817	DEFSS
382.11	2	Incongruent	pCI	0.794	F23FS_7205	DEFSS
385.157	3	Incongruent	pII	0.8	M1HA_4302	DEFSS
389.228	4	Congruent	-	0.756	M5FS_5188	DEFSS
394.299	3.5	Congruent	-	0.863	F18HA_6193	DEFSS
398.846	2.5	Incongruent	pCI	0.829	M20FA_9277	DEFSS
402.417	2	Incongruent	pII	0.866	F10FA_4434	DEFSS
405.486	4	Congruent	-	1.12	F7HS_3986	DEFSS
410.555	2	Congruent	-	1.209	M12HS_7022	DEFSS
413.607	3	Incongruent	pCI	-0.099	M7FS_5530	DEFSS
417.652	3.5	Incongruent	pII	0.851	F21HA_6550	DEFSS
422.196	2.5	Congruent	-	0.797	M17HA_8742	DEFSS
425.741	2	Congruent	-	0.763	F39FS_9475	DEFSS
428.787	3.5	Incongruent	pCI	0.524	M11HA_6890	DEFSS
433.336	2.5	Incongruent	pII	0.732	F19FA_6353	DEFSS
436.881	4	Congruent	-	0.774	M15FA_8374	DEFSS
441.926	3	Congruent	-	0.893	F13HS_5255	DEFSS
445.971	3	Incongruent	pCI	1.151	M20HS_9191	DEFSS
450.017	4	Incongruent	pII	0.576	M6FS_5422	DEFSS
455.087	2.5	Congruent	-	0.748	F16HA_5934	DEFSS
458.656	2	Congruent	-	0.903	M18FA_8913	DEFSS
461.701	3.5	Incongruent	pCI	0.924	F39HS_9426	DEFSS
466.248	3.5	Incongruent	pII	1.152	F3FS_3596	DEFSS
470.795	4	Congruent	-	0.919	M8FS_5869	DEFSS
475.844	2.5	Congruent	-	1.029	M4HS_4862	DEFSS
479.39	3	Incongruent	pCI	0.699	F2HA_3451	DEFSS
483.44	2	Incongruent	pII	0.929	M10HA_6772	DEFSS
486.489	3.5	Congruent	-	0.659	F18FS_6229	DEFSS
491.037	3	Congruent	-	-0.099	F31HS_8581	DEFSS
495.081	4	Incongruent	pCI	-0.099	M12FA_7082	DEFSS
500.124	2.5	Incongruent	pII	0.733	F12HA_5004	DEFSS
503.675	2	Congruent	-	0.651	F6FA_3922	DEFSS
506.744	2.5	Congruent	-	0.447	M5HS_5134	DEFSS
510.311	2	Incongruent	pCI	0.858	M14HS_7912	DEFSS
513.359	3	Incongruent	pII	1.077	F32FS_8041	DEFSS
517.423	3.5	Congruent	-	0.666	M19FA_9129	DEFSS
521.97	4	Congruent	-	0.365	F34HS_8209	DEFSS
527.042	2	Incongruent	pCI	0.552	M18HA_8854	DEFSS
530.088	3.5	Incongruent	pII	0.669	F16FA_5992	DEFSS
534.657	4	Congruent	-	0.815	F37FS_9007	DEFSS
539.706	2.5	Congruent	-	0.635	M3HA_4707	DEFSS
543.253	3	Incongruent	pCI	0.699	M15FS_8364	DEFSS
547.324	3	Incongruent	pII	0.781	F13FA_5314	DEFSS
551.394	2.5	Congruent	-	0.73	F14HA_5595	DEFSS
554.938	4	Congruent	-	0.825	M5FA_5198	DEFSS
559.984	3.5	Incongruent	pCI	1.172	F2FA_3491	DEFSS
564.553	2	Incongruent	pII	0.988	F23HS_7148	DEFSS
567.622	3	Congruent	-	1.317	M18FS_8888	DEFSS
571.693	2	Congruent	-	0.623	F30HA_8500	DEFSS
574.762	3.5	Incongruent	pCI	0.834	M7HS_5497	DEFSS
579.336	2.5	Incongruent	pII	0.6	F14FS_5632	DEFSS
582.882	4	Congruent	-	0.679	M2HA_4506	DEFSS
587.927	2	Congruent	-	0.839	F21FA_6608	DEFSS
590.974	3	Incongruent	pCI	0.466	F6HS_3875	DEFSS
595.02	2.5	Incongruent	pII	0.517	M19HS_9059	DEFSS
598.566	3.5	Congruent	-	0.684	F4FS_3704	DEFSS
603.138	4	Congruent	-	0.836	F32HA_7998	DEFSS
608.182	3.5	Incongruent	pCI	0.796	M6HA_5360	DEFSS
612.729	2.5	Incongruent	pII	0.866	M16FA_8681	DEFSS
616.301	4	Congruent	-	0.771	F19HS_6297	DEFSS
621.346	2	Congruent	-	0.583	F35FA_8465	DEFSS
624.415	3	Incongruent	pCI	0.742	M4FS_4935	DEFSS
628.46	4	Incongruent	pII	1.197	F37HS_8954	DEFSS
633.506	2.5	Congruent	-	0.635	F30FS_8546	DEFSS
637.053	3	Congruent	-	0.571	M9HS_6054	DEFSS
641.101	3.5	Incongruent	pCI	0.829	F31FA_7873	DEFSS
645.647	2	Incongruent	pII	-0.099	F4HA_3668	DEFSS
648.688	3.5	Congruent	-	0.381	M15HA_8321	DEFSS
653.235	3	Incongruent	pCI	0.699	F3HS_3540	DEFSS
657.282	2.5	Incongruent	pII	0.89	M20FS_9236	DEFSS
