onset	duration	trial_type	trial_type_2	response_time	identifier	database
292.323	4	Congruent	-	0.49	M11FA_6969	DEFSS
297.369	3	Congruent	-	0.462	F14HS_5590	DEFSS
301.415	2	Incongruent	pCI	0.603	M12FS_7070	DEFSS
304.484	3	Incongruent	pII	0.72	F6FS_3906	DEFSS
308.552	4	Congruent	-	0.571	M7HA_5500	DEFSS
313.597	3.5	Congruent	-	0.612	F23FA_7228	DEFSS
318.143	2.5	Incongruent	pCI	0.854	F31HA_8583	DEFSS
321.69	2	Incongruent	pII	0.89	M11HS_6885	DEFSS
324.759	2.5	Congruent	-	0.955	M3FA_4789	DEFSS
328.325	2	Congruent	-	0.61	F34FS_8257	DEFSS
331.369	4	Incongruent	pCI	0.612	M17HS_8732	DEFSS
336.416	3	Incongruent	pII	0.579	F7FA_4040	DEFSS
340.46	3.5	Congruent	-	1.073	F10HS_4372	DEFSS
345.031	4	Congruent	-	0.621	M1FS_4325	DEFSS
350.103	2.5	Incongruent	pCI	0.533	M6_1FA_5445	DEFSS
353.673	3	Incongruent	pII	1.031	F35HA_8422	DEFSS
357.743	2	Congruent	-	0.866	M16HA_8638	DEFSS
360.812	3.5	Congruent	-	0.611	F12FS_5036	DEFSS
365.378	4	Incongruent	pCI	0.454	F1HS_3423	DEFSS
370.424	2	Incongruent	pII	0.44	M7FA_5539	DEFSS
373.468	3	Congruent	-	0.628	F34FA_8267	DEFSS
377.515	2.5	Congruent	-	0.669	M8HS_5817	DEFSS
381.062	3.5	Incongruent	pCI	0.623	F23FS_7205	DEFSS
385.63	2	Incongruent	pII	0.601	M1HA_4302	DEFSS
388.697	2.5	Congruent	-	0.79	M5FS_5188	DEFSS
392.267	3.5	Congruent	-	0.629	F18HA_6193	DEFSS
396.813	3	Incongruent	pCI	0.655	M20FA_9277	DEFSS
400.878	4	Incongruent	pII	0.596	F10FA_4434	DEFSS
405.949	3	Congruent	-	0.685	F7HS_3986	DEFSS
410.018	4	Congruent	-	0.643	M12HS_7022	DEFSS
415.066	3.5	Incongruent	pCI	0.818	M7FS_5530	DEFSS
419.634	2.5	Incongruent	pII	0.667	F21HA_6550	DEFSS
423.181	2	Congruent	-	0.605	M17HA_8742	DEFSS
426.249	3.5	Congruent	-	0.904	F39FS_9475	DEFSS
430.795	3	Incongruent	pCI	0.554	M11HA_6890	DEFSS
434.863	2.5	Incongruent	pII	0.965	F19FA_6353	DEFSS
438.409	4	Congruent	-	0.655	M15FA_8374	DEFSS
443.464	2	Congruent	-	0.286	F13HS_5255	DEFSS
446.508	3	Incongruent	pCI	0.698	M20HS_9191	DEFSS
450.554	2	Incongruent	pII	0.526	M6FS_5422	DEFSS
453.602	2.5	Congruent	-	0.381	F16HA_5934	DEFSS
457.15	4	Congruent	-	0.476	M18FA_8913	DEFSS
462.194	3.5	Incongruent	pCI	0.514	F39HS_9426	DEFSS
466.742	3	Incongruent	pII	0.823	F3FS_3596	DEFSS
470.809	3.5	Congruent	-	0.617	M8FS_5869	DEFSS
475.379	4	Congruent	-	0.852	M4HS_4862	DEFSS
480.448	2.5	Incongruent	pCI	0.637	F2HA_3451	DEFSS
484.017	2	Incongruent	pII	0.849	M10HA_6772	DEFSS
487.059	2.5	Congruent	-	0.626	F18FS_6229	DEFSS
490.616	2	Congruent	-	0.776	F31HS_8581	DEFSS
493.664	3.5	Incongruent	pCI	0.587	M12FA_7082	DEFSS
498.228	3	Incongruent	pII	0.58	F12HA_5004	DEFSS
502.273	4	Congruent	-	0.721	F6FA_3922	DEFSS
507.319	2	Congruent	-	0.913	M5HS_5134	DEFSS
510.387	3.5	Incongruent	pCI	0.765	M14HS_7912	DEFSS
514.956	4	Incongruent	pII	0.77	F32FS_8041	DEFSS
520.023	3	Congruent	-	-0.099	M19FA_9129	DEFSS
524.066	2.5	Congruent	-	0.691	F34HS_8209	DEFSS
527.61	3.5	Incongruent	pCI	0.586	M18HA_8854	DEFSS
532.177	4	Incongruent	pII	0.834	F16FA_5992	DEFSS
537.221	3	Congruent	-	0.68	F37FS_9007	DEFSS
541.292	2.5	Congruent	-	0.556	M3HA_4707	DEFSS
544.841	2	Incongruent	pCI	1.103	M15FS_8364	DEFSS
547.91	4	Incongruent	pII	0.515	F13FA_5314	DEFSS
552.981	3	Congruent	-	0.609	F14HA_5595	DEFSS
557.05	3.5	Congruent	-	0.792	M5FA_5198	DEFSS
561.6	2.5	Incongruent	pCI	0.877	F2FA_3491	DEFSS
565.164	2	Incongruent	pII	0.93	F23HS_7148	DEFSS
568.233	2	Congruent	-	0.72	M18FS_8888	DEFSS
571.302	3.5	Congruent	-	0.66	F30HA_8500	DEFSS
575.872	2.5	Incongruent	pCI	0.858	M7HS_5497	DEFSS
579.44	3	Incongruent	pII	0.99	F14FS_5632	DEFSS
583.51	4	Congruent	-	0.617	M2HA_4506	DEFSS
588.554	2	Congruent	-	0.727	F21FA_6608	DEFSS
591.6	3	Incongruent	pCI	0.636	F6HS_3875	DEFSS
595.65	3.5	Incongruent	pII	0.783	M19HS_9059	DEFSS
600.22	4	Congruent	-	0.563	F4FS_3704	DEFSS
605.291	2.5	Congruent	-	0.539	F32HA_7998	DEFSS
608.837	3	Incongruent	pCI	0.668	M6HA_5360	DEFSS
612.884	2.5	Incongruent	pII	0.46	M16FA_8681	DEFSS
616.452	3.5	Congruent	-	0.802	F19HS_6297	DEFSS
621.02	4	Congruent	-	0.728	F35FA_8465	DEFSS
626.09	2	Incongruent	pCI	0.695	M4FS_4935	DEFSS
629.159	3.5	Incongruent	pII	0.638	F37HS_8954	DEFSS
633.703	2	Congruent	-	0.615	F30FS_8546	DEFSS
636.749	2.5	Congruent	-	0.601	M9HS_6054	DEFSS
640.318	4	Incongruent	pCI	0.713	F31FA_7873	DEFSS
645.386	3	Incongruent	pII	0.641	F4HA_3668	DEFSS
649.457	2	Congruent	-	0.433	M15HA_8321	DEFSS
652.528	4	Incongruent	pCI	0.704	F3HS_3540	DEFSS
657.571	2.5	Incongruent	pII	1.001	M20FS_9236	DEFSS
