onset	duration	trial_type	trial_type_2	response_time	identifier	database
248.439	2	Congruent	-	0.98	F3HA_3545	DEFSS
251.487	2.5	Incongruent	pCI	0.868	M9FA_6121	DEFSS
255.033	3.5	Incongruent	pII	1.013	F14FA_5638	DEFSS
259.6	3	Congruent	-	0.781	M6HS_5354	DEFSS
263.649	2	Congruent	-	1.12	F21HS_6544	DEFSS
266.694	3.5	Incongruent	pCI	0.902	M17FS_8783	DEFSS
271.242	3	Incongruent	pII	1.499	F37HA_8965	DEFSS
275.289	2.5	Congruent	-	0.982	M12HA_7030	DEFSS
278.835	4	Congruent	-	1.02	F31FS_7861	DEFSS
283.883	4	Incongruent	pCI	0.905	F3FA_3605	DEFSS
288.955	3	Incongruent	pII	1.269	M3HS_4695	DEFSS
293	3.5	Congruent	-	0.778	M11FA_6969	DEFSS
297.547	2.5	Congruent	-	0.873	F14HS_5590	DEFSS
301.115	2	Incongruent	pCI	0.92	M12FS_7070	DEFSS
304.185	2	Incongruent	pII	0.89	F6FS_3906	DEFSS
307.231	3	Congruent	-	1.305	M7HA_5500	DEFSS
311.299	2.5	Congruent	-	0.783	F23FA_7228	DEFSS
314.868	4	Incongruent	pCI	1.711	F31HA_8583	DEFSS
319.936	3.5	Incongruent	pII	1.196	M11HS_6885	DEFSS
324.482	3.5	Congruent	-	0.975	M3FA_4789	DEFSS
329.053	2	Congruent	-	0.771	F34FS_8257	DEFSS
332.122	2.5	Incongruent	pCI	1.755	M17HS_8732	DEFSS
335.693	3	Incongruent	pII	0.875	F7FA_4040	DEFSS
339.74	4	Congruent	-	0.976	F10HS_4372	DEFSS
344.785	2	Congruent	-	1.437	M1FS_4325	DEFSS
347.855	4	Incongruent	pCI	1.374	M6_1FA_5445	DEFSS
352.9	3.5	Incongruent	pII	0.799	F35HA_8422	DEFSS
357.444	2.5	Congruent	-	0.728	M16HA_8638	DEFSS
360.987	3	Congruent	-	1.188	F12FS_5036	DEFSS
365.033	3.5	Incongruent	pCI	0.724	F1HS_3423	DEFSS
369.578	3	Incongruent	pII	0.885	M7FA_5539	DEFSS
373.623	2	Congruent	-	1.361	F34FA_8267	DEFSS
376.67	2.5	Congruent	-	0.839	M8HS_5817	DEFSS
380.241	4	Incongruent	pCI	1.056	F23FS_7205	DEFSS
385.286	3.5	Incongruent	pII	0.908	M1HA_4302	DEFSS
389.832	4	Congruent	-	0.836	M5FS_5188	DEFSS
394.879	3	Congruent	-	0.894	F18HA_6193	DEFSS
398.925	2.5	Incongruent	pCI	1.288	M20FA_9277	DEFSS
402.472	2	Incongruent	pII	0.974	F10FA_4434	DEFSS
405.517	3.5	Congruent	-	0.995	F7HS_3986	DEFSS
410.087	4	Congruent	-	1.013	M12HS_7022	DEFSS
415.139	2.5	Incongruent	pCI	0.998	M7FS_5530	DEFSS
418.683	3	Incongruent	pII	1.16	F21HA_6550	DEFSS
422.73	2	Congruent	-	0.845	M17HA_8742	DEFSS
425.776	3.5	Congruent	-	0.924	F39FS_9475	DEFSS
430.347	2	Incongruent	pCI	0.773	M11HA_6890	DEFSS
433.393	2.5	Incongruent	pII	1.023	F19FA_6353	DEFSS
436.939	3	Congruent	-	1.169	M15FA_8374	DEFSS
440.984	4	Congruent	-	1.082	F13HS_5255	DEFSS
446.038	2	Incongruent	pCI	0.849	M20HS_9191	DEFSS
449.084	2.5	Incongruent	pII	0.898	M6FS_5422	DEFSS
452.631	3	Congruent	-	0.784	F16HA_5934	DEFSS
456.677	3.5	Congruent	-	0.882	M18FA_8913	DEFSS
461.244	4	Incongruent	pCI	1.115	F39HS_9426	DEFSS
466.289	4	Incongruent	pII	1.334	F3FS_3596	DEFSS
471.336	2.5	Congruent	-	1.281	M8FS_5869	DEFSS
474.882	2	Congruent	-	0.875	M4HS_4862	DEFSS
477.928	3	Incongruent	pCI	1.038	F2HA_3451	DEFSS
481.974	3.5	Incongruent	pII	1.467	M10HA_6772	DEFSS
486.519	3	Congruent	-	0.994	F18FS_6229	DEFSS
490.562	3.5	Congruent	-	0.967	F31HS_8581	DEFSS
495.129	4	Incongruent	pCI	0.942	M12FA_7082	DEFSS
500.196	2.5	Incongruent	pII	0.801	F12HA_5004	DEFSS
503.742	2	Congruent	-	0.863	F6FA_3922	DEFSS
506.789	3.5	Congruent	-	1.221	M5HS_5134	DEFSS
511.358	2	Incongruent	pCI	1.25	M14HS_7912	DEFSS
514.404	3	Incongruent	pII	0.543	F32FS_8041	DEFSS
518.45	4	Congruent	-	0.902	M19FA_9129	DEFSS
523.522	2.5	Congruent	-	0.767	F34HS_8209	DEFSS
527.069	3	Incongruent	pCI	0.811	M18HA_8854	DEFSS
531.14	2	Incongruent	pII	0.977	F16FA_5992	DEFSS
534.185	2.5	Congruent	-	0.81	F37FS_9007	DEFSS
537.732	3.5	Congruent	-	0.895	M3HA_4707	DEFSS
542.303	4	Incongruent	pCI	1.082	M15FS_8364	DEFSS
547.37	2	Incongruent	pII	1.302	F13FA_5314	DEFSS
550.415	3.5	Congruent	-	0.822	F14HA_5595	DEFSS
554.96	2.5	Congruent	-	0.703	M5FA_5198	DEFSS
558.532	3	Incongruent	pCI	1.08	F2FA_3491	DEFSS
562.576	4	Incongruent	pII	0.829	F23HS_7148	DEFSS
567.62	3	Congruent	-	0.892	M18FS_8888	DEFSS
571.664	4	Congruent	-	0.932	F30HA_8500	DEFSS
576.731	3.5	Incongruent	pCI	0.874	M7HS_5497	DEFSS
581.302	2.5	Incongruent	pII	0.907	F14FS_5632	DEFSS
584.85	2	Congruent	-	0.711	M2HA_4506	DEFSS
587.918	4	Congruent	-	0.979	F21FA_6608	DEFSS
592.963	2.5	Incongruent	pCI	0.683	F6HS_3875	DEFSS
596.509	3.5	Incongruent	pII	0.764	M19HS_9059	DEFSS
601.076	2	Congruent	-	0.821	F4FS_3704	DEFSS
604.144	3	Congruent	-	0.779	F32HA_7998	DEFSS
608.188	2	Incongruent	pCI	1.242	M6HA_5360	DEFSS
611.233	2.5	Incongruent	pII	1.324	M16FA_8681	DEFSS
614.778	3	Congruent	-	0.939	F19HS_6297	DEFSS
618.825	4	Congruent	-	0.941	F35FA_8465	DEFSS
623.894	3.5	Incongruent	pCI	1.05	M4FS_4935	DEFSS
628.441	3.5	Incongruent	pII	1.227	F37HS_8954	DEFSS
632.987	4	Congruent	-	0.966	F30FS_8546	DEFSS
638.035	3	Congruent	-	0.746	M9HS_6054	DEFSS
642.105	2.5	Incongruent	pCI	1.022	F31FA_7873	DEFSS
645.649	2	Incongruent	pII	1.385	F4HA_3668	DEFSS
648.696	4	Congruent	-	1.004	M15HA_8321	DEFSS
653.741	2	Incongruent	pCI	0.97	F3HS_3540	DEFSS
656.787	2.5	Incongruent	pII	1.906	M20FS_9236	DEFSS
