onset	duration	trial_type	trial_type_2	response_time	identifier	database
559.497	3	Incongruent	pCI	0.967	F2FA_3491	DEFSS
563.566	4	Incongruent	pII	0.816	F23HS_7148	DEFSS
568.633	3	Congruent	-	0.865	M18FS_8888	DEFSS
572.703	4	Congruent	-	0.944	F30HA_8500	DEFSS
577.771	3.5	Incongruent	pCI	1.081	M7HS_5497	DEFSS
582.315	2.5	Incongruent	pII	0.504	F14FS_5632	DEFSS
585.887	2	Congruent	-	0.955	M2HA_4506	DEFSS
588.955	4	Congruent	-	0.56	F21FA_6608	DEFSS
594.027	2.5	Incongruent	pCI	0.963	F6HS_3875	DEFSS
597.572	3.5	Incongruent	pII	0.808	M19HS_9059	DEFSS
602.116	2	Congruent	-	0.975	F4FS_3704	DEFSS
605.187	3	Congruent	-	0.826	F32HA_7998	DEFSS
609.251	2	Incongruent	pCI	0.897	M6HA_5360	DEFSS
612.325	2.5	Incongruent	pII	0.888	M16FA_8681	DEFSS
615.894	3	Congruent	-	0.66	F19HS_6297	DEFSS
619.961	4	Congruent	-	0.777	F35FA_8465	DEFSS
625.033	3.5	Incongruent	pCI	1.089	M4FS_4935	DEFSS
629.598	3.5	Incongruent	pII	1.017	F37HS_8954	DEFSS
634.166	4	Congruent	-	1.146	F30FS_8546	DEFSS
639.211	3	Congruent	-	0.382	M9HS_6054	DEFSS
643.278	2.5	Incongruent	pCI	-0.099	F31FA_7873	DEFSS
646.819	2	Incongruent	pII	0.36	F4HA_3668	DEFSS
649.886	4	Congruent	-	1.164	M15HA_8321	DEFSS
654.954	2	Incongruent	pCI	0.732	F3HS_3540	DEFSS
658.023	2.5	Incongruent	pII	0.899	M20FS_9236	DEFSS
