onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
465.822	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.762	1	F3FS_3596	NIMH-ChEFS
470.864	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.704	1	M8FS_5869	NIMH-ChEFS
474.912	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.986	1	M4HS_4862	NIMH-ChEFS
477.961	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1	1	F2HA_3451	NIMH-ChEFS
482.509	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.9	1	M10HA_6772	NIMH-ChEFS
486.059	1	4	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	F18FS_6229	NIMH-ChEFS
491.104	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.495	1	F31HS_8581	NIMH-ChEFS
495.655	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.625	1	M12FA_7082	NIMH-ChEFS
498.704	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.726	1	F12HA_5004	NIMH-ChEFS
502.749	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.672	1	F6FA_3922	NIMH-ChEFS
506.302	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.59	1	M5HS_5134	NIMH-ChEFS
509.853	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.892	1	M14HS_7912	NIMH-ChEFS
512.904	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.58	1	F32FS_8041	NIMH-ChEFS
516.947	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.605	1	M19FA_9129	NIMH-ChEFS
521.497	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.538	1	F34HS_8209	NIMH-ChEFS
526.547	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.821	1	M18HA_8854	NIMH-ChEFS
531.598	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.738	1	F16FA_5992	NIMH-ChEFS
535.146	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.736	1	F37FS_9007	NIMH-ChEFS
538.198	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.757	1	M3HA_4707	NIMH-ChEFS
542.248	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.782	1	M15FS_8364	NIMH-ChEFS
546.798	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.817	1	F13FA_5314	NIMH-ChEFS
551.848	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.926	1	F14HA_5595	NIMH-ChEFS
555.897	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.949	1	M5FA_5198	NIMH-ChEFS
559.448	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.082	1	F2FA_3491	NIMH-ChEFS
562.497	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.626	1	F23HS_7148	NIMH-ChEFS
567.047	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.656	1	M18FS_8888	NIMH-ChEFS
570.598	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.602	1	F30HA_8500	NIMH-ChEFS
575.146	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.728	1	M7HS_5497	NIMH-ChEFS
580.196	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.778	1	F14FS_5632	NIMH-ChEFS
584.247	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.824	1	M2HA_4506	NIMH-ChEFS
587.302	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.877	1	F21FA_6608	NIMH-ChEFS
592.348	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.599	1	F6HS_3875	NIMH-ChEFS
596.397	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.747	1	M19HS_9059	NIMH-ChEFS
600.946	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.5	1	F4FS_3704	NIMH-ChEFS
604.496	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.815	1	F32HA_7998	NIMH-ChEFS
607.545	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.801	1	M6HA_5360	NIMH-ChEFS
611.096	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.778	1	M16FA_8681	NIMH-ChEFS
614.152	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.699	1	F19HS_6297	NIMH-ChEFS
619.207	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.622	1	F35FA_8465	NIMH-ChEFS
623.264	1	3.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.632	0	M4FS_4935	NIMH-ChEFS
627.839	1	2	Incongruent	pII	HAPPY	FEAR	no_resp	-0.099	0	F37HS_8954	NIMH-ChEFS
630.883	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.671	1	F30FS_8546	NIMH-ChEFS
634.434	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.762	1	M9HS_6054	NIMH-ChEFS
638.985	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.589	1	F31FA_7873	NIMH-ChEFS
643.03	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.82	1	F4HA_3668	NIMH-ChEFS
648.079	1	2	Congruent	n/a	HAPPY	HAPPY	FEAR	1.098	0	M15HA_8321	NIMH-ChEFS
651.125	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.765	1	F3HS_3540	NIMH-ChEFS
655.676	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.477	1	M20FS_9236	NIMH-ChEFS
