onset	duration	trial_type	trial_type_2	response_time	identifier	database
294.423	3.5	Congruent	-	0.887	M11FA_6969	DEFSS
299.002	2.5	Congruent	-	0.803	F14HS_5590	DEFSS
302.577	2	Incongruent	pCI	1.063	M12FS_7070	DEFSS
305.627	2	Incongruent	pII	1.208	F6FS_3906	DEFSS
308.707	3	Congruent	-	1.388	M7HA_5500	DEFSS
312.786	2.5	Congruent	-	1.294	F23FA_7228	DEFSS
316.358	4	Incongruent	pCI	0.782	F31HA_8583	DEFSS
321.427	3.5	Incongruent	pII	0.923	M11HS_6885	DEFSS
326	3.5	Congruent	-	0.985	M3FA_4789	DEFSS
330.574	2	Congruent	-	1.121	F34FS_8257	DEFSS
333.653	2.5	Incongruent	pCI	1.092	M17HS_8732	DEFSS
337.232	3	Incongruent	pII	0.888	F7FA_4040	DEFSS
341.307	4	Congruent	-	0.493	F10HS_4372	DEFSS
346.386	2	Congruent	-	1.074	M1FS_4325	DEFSS
349.467	4	Incongruent	pCI	0.963	M6_1FA_5445	DEFSS
354.543	3.5	Incongruent	pII	0.718	F35HA_8422	DEFSS
359.124	2.5	Congruent	-	1.137	M16HA_8638	DEFSS
362.698	3	Congruent	-	1.238	F12FS_5036	DEFSS
366.777	3.5	Incongruent	pCI	0.804	F1HS_3423	DEFSS
371.351	3	Incongruent	pII	0.955	M7FA_5539	DEFSS
375.424	2	Congruent	-	1.272	F34FA_8267	DEFSS
378.467	2.5	Congruent	-	1.179	M8HS_5817	DEFSS
382.041	4	Incongruent	pCI	1.26	F23FS_7205	DEFSS
387.114	3.5	Incongruent	pII	1.242	M1HA_4302	DEFSS
391.687	4	Congruent	-	1.224	M5FS_5188	DEFSS
396.762	3	Congruent	-	0.794	F18HA_6193	DEFSS
400.836	2.5	Incongruent	pCI	0.94	M20FA_9277	DEFSS
404.384	2	Incongruent	pII	1.257	F10FA_4434	DEFSS
407.459	3.5	Congruent	-	0.947	F7HS_3986	DEFSS
412.032	4	Congruent	-	0.789	M12HS_7022	DEFSS
417.111	2.5	Incongruent	pCI	1.715	M7FS_5530	DEFSS
420.685	3	Incongruent	pII	1.561	F21HA_6550	DEFSS
424.759	2	Congruent	-	0.932	M17HA_8742	DEFSS
427.811	3.5	Congruent	-	-0.099	F39FS_9475	DEFSS
432.36	2	Incongruent	pCI	0.926	M11HA_6890	DEFSS
435.439	2.5	Incongruent	pII	1.398	F19FA_6353	DEFSS
439.017	3	Congruent	-	1.1	M15FA_8374	DEFSS
443.097	4	Congruent	-	1.475	F13HS_5255	DEFSS
448.174	2	Incongruent	pCI	1.313	M20HS_9191	DEFSS
451.254	2.5	Incongruent	pII	1.013	M6FS_5422	DEFSS
454.831	3	Congruent	-	0.806	F16HA_5934	DEFSS
458.904	3.5	Congruent	-	1.543	M18FA_8913	DEFSS
463.47	4	Incongruent	pCI	0.932	F39HS_9426	DEFSS
468.541	4	Incongruent	pII	1.521	F3FS_3596	DEFSS
473.611	2.5	Congruent	-	1.536	M8FS_5869	DEFSS
477.178	2	Congruent	-	1.269	M4HS_4862	DEFSS
480.249	3	Incongruent	pCI	1.153	F2HA_3451	DEFSS
484.321	3.5	Incongruent	pII	1.036	M10HA_6772	DEFSS
488.891	3	Congruent	-	0.661	F18FS_6229	DEFSS
492.965	3.5	Congruent	-	1.247	F31HS_8581	DEFSS
497.54	4	Incongruent	pCI	1.877	M12FA_7082	DEFSS
502.612	2.5	Incongruent	pII	1.205	F12HA_5004	DEFSS
506.173	2	Congruent	-	1.334	F6FA_3922	DEFSS
509.24	3.5	Congruent	-	1.262	M5HS_5134	DEFSS
513.811	2	Incongruent	pCI	1.106	M14HS_7912	DEFSS
516.882	3	Incongruent	pII	2.07	F32FS_8041	DEFSS
520.953	4	Congruent	-	1.474	M19FA_9129	DEFSS
526.026	2.5	Congruent	-	1.111	F34HS_8209	DEFSS
529.596	3	Incongruent	pCI	1.361	M18HA_8854	DEFSS
533.67	2	Incongruent	pII	1.342	F16FA_5992	DEFSS
536.732	2.5	Congruent	-	1.11	F37FS_9007	DEFSS
540.301	3.5	Congruent	-	1.531	M3HA_4707	DEFSS
544.872	4	Incongruent	pCI	1.49	M15FS_8364	DEFSS
549.945	2	Incongruent	pII	1.417	F13FA_5314	DEFSS
553.02	3.5	Congruent	-	1.237	F14HA_5595	DEFSS
557.589	2.5	Congruent	-	0.868	M5FA_5198	DEFSS
561.158	3	Incongruent	pCI	1.654	F2FA_3491	DEFSS
565.231	4	Incongruent	pII	1.211	F23HS_7148	DEFSS
570.302	3	Congruent	-	1.07	M18FS_8888	DEFSS
574.376	4	Congruent	-	0.596	F30HA_8500	DEFSS
579.449	3.5	Incongruent	pCI	1.448	M7HS_5497	DEFSS
583.992	2.5	Incongruent	pII	1.22	F14FS_5632	DEFSS
587.569	2	Congruent	-	0.948	M2HA_4506	DEFSS
590.64	4	Congruent	-	0.847	F21FA_6608	DEFSS
595.711	2.5	Incongruent	pCI	1.266	F6HS_3875	DEFSS
599.283	3.5	Incongruent	pII	1.779	M19HS_9059	DEFSS
603.86	2	Congruent	-	1.537	F4FS_3704	DEFSS
606.932	3	Congruent	-	0.935	F32HA_7998	DEFSS
611.006	2	Incongruent	pCI	1.226	M6HA_5360	DEFSS
614.08	2.5	Incongruent	pII	1.037	M16FA_8681	DEFSS
617.656	3	Congruent	-	0.871	F19HS_6297	DEFSS
621.726	4	Congruent	-	1.181	F35FA_8465	DEFSS
626.798	3.5	Incongruent	pCI	1.079	M4FS_4935	DEFSS
631.371	3.5	Incongruent	pII	1.256	F37HS_8954	DEFSS
635.943	4	Congruent	-	1.144	F30FS_8546	DEFSS
641.015	3	Congruent	-	0.937	M9HS_6054	DEFSS
645.088	2.5	Incongruent	pCI	1.714	F31FA_7873	DEFSS
648.661	2	Incongruent	pII	1.336	F4HA_3668	DEFSS
651.734	4	Congruent	-	1.343	M15HA_8321	DEFSS
656.811	2	Incongruent	pCI	1.111	F3HS_3540	DEFSS
659.884	2.5	Incongruent	pII	1.113	M20FS_9236	DEFSS
