onset	duration	trial_type	trial_type_2	response_time	identifier	database
475.64	2	Congruent	-	0.7	M4HS_4862	DEFSS
478.709	3	Incongruent	pCI	1.071	F2HA_3451	DEFSS
482.751	3.5	Incongruent	pII	0.483	M10HA_6772	DEFSS
487.318	3	Congruent	-	1.006	F18FS_6229	DEFSS
491.386	3.5	Congruent	-	0.823	F31HS_8581	DEFSS
495.932	4	Incongruent	pCI	1.258	M12FA_7082	DEFSS
501	2.5	Incongruent	pII	1.069	F12HA_5004	DEFSS
504.544	2	Congruent	-	0.925	F6FA_3922	DEFSS
507.612	3.5	Congruent	-	0.909	M5HS_5134	DEFSS
512.176	2	Incongruent	pCI	1.459	M14HS_7912	DEFSS
515.244	3	Incongruent	pII	0.788	F32FS_8041	DEFSS
519.289	4	Congruent	-	1.303	M19FA_9129	DEFSS
524.359	2.5	Congruent	-	0.825	F34HS_8209	DEFSS
527.904	3	Incongruent	pCI	1.237	M18HA_8854	DEFSS
531.973	2	Incongruent	pII	0.941	F16FA_5992	DEFSS
535.042	2.5	Congruent	-	1.053	F37FS_9007	DEFSS
538.613	3.5	Congruent	-	1.049	M3HA_4707	DEFSS
543.158	4	Incongruent	pCI	1.047	M15FS_8364	DEFSS
548.229	2	Incongruent	pII	1.138	F13FA_5314	DEFSS
551.296	3.5	Congruent	-	-0.099	F14HA_5595	DEFSS
555.838	2.5	Congruent	-	0.922	M5FA_5198	DEFSS
559.41	3	Incongruent	pCI	1.185	F2FA_3491	DEFSS
563.476	4	Incongruent	pII	1.713	F23HS_7148	DEFSS
568.519	3	Congruent	-	0.629	M18FS_8888	DEFSS
572.59	4	Congruent	-	0.367	F30HA_8500	DEFSS
577.657	3.5	Incongruent	pCI	0.625	M7HS_5497	DEFSS
582.226	2.5	Incongruent	pII	1.252	F14FS_5632	DEFSS
585.796	2	Congruent	-	0.905	M2HA_4506	DEFSS
588.839	4	Congruent	-	0.811	F21FA_6608	DEFSS
593.883	2.5	Incongruent	pCI	1.757	F6HS_3875	DEFSS
597.448	3.5	Incongruent	pII	0.613	M19HS_9059	DEFSS
602.014	2	Congruent	-	1.144	F4FS_3704	DEFSS
605.06	3	Congruent	-	0.973	F32HA_7998	DEFSS
609.127	2	Incongruent	pCI	1.43	M6HA_5360	DEFSS
612.195	2.5	Incongruent	pII	0.623	M16FA_8681	DEFSS
615.741	3	Congruent	-	1.05	F19HS_6297	DEFSS
619.785	4	Congruent	-	0.93	F35FA_8465	DEFSS
624.833	3.5	Incongruent	pCI	1.285	M4FS_4935	DEFSS
629.396	3.5	Incongruent	pII	1.033	F37HS_8954	DEFSS
633.939	4	Congruent	-	0.777	F30FS_8546	DEFSS
638.986	3	Congruent	-	0.827	M9HS_6054	DEFSS
643.056	2.5	Incongruent	pCI	1.028	F31FA_7873	DEFSS
646.626	2	Incongruent	pII	0.923	F4HA_3668	DEFSS
649.693	4	Congruent	-	-0.099	M15HA_8321	DEFSS
654.732	2	Incongruent	pCI	1.275	F3HS_3540	DEFSS
657.801	2.5	Incongruent	pII	1.123	M20FS_9236	DEFSS
