onset	duration	trial_type	trial_type_2	response_time	identifier	database
243.116	3	Congruent	-	2.16	M3FS_4775	DEFSS
247.168	2	Congruent	-	0.819	F3HA_3545	DEFSS
250.219	3.5	Incongruent	pCI	1.1	M9FA_6121	DEFSS
254.768	4	Incongruent	pII	0.759	F14FA_5638	DEFSS
259.817	2.5	Congruent	-	0.575	M6HS_5354	DEFSS
263.369	3.5	Congruent	-	0.78	F21HS_6544	DEFSS
267.915	4	Incongruent	pCI	0.814	M17FS_8783	DEFSS
272.965	2.5	Incongruent	pII	0.799	F37HA_8965	DEFSS
276.516	2	Congruent	-	0.661	M12HA_7030	DEFSS
279.564	3	Congruent	-	0.834	F31FS_7861	DEFSS
283.613	2.5	Incongruent	pCI	0.953	F3FA_3605	DEFSS
287.168	4	Incongruent	pII	0.912	M3HS_4695	DEFSS
292.216	3	Congruent	-	0.722	M11FA_6969	DEFSS
296.292	2	Congruent	-	0.763	F14HS_5590	DEFSS
299.342	3.5	Incongruent	pCI	0.875	M12FS_7070	DEFSS
303.894	2.5	Incongruent	pII	0.795	F6FS_3906	DEFSS
307.444	2	Congruent	-	0.569	M7HA_5500	DEFSS
310.494	3	Congruent	-	0.807	F23FA_7228	DEFSS
314.544	3.5	Incongruent	pCI	0.668	F31HA_8583	DEFSS
319.095	4	Incongruent	pII	0.808	M11HS_6885	DEFSS
324.139	2	Congruent	-	0.824	M3FA_4789	DEFSS
327.188	4	Congruent	-	0.979	F34FS_8257	DEFSS
332.243	3	Incongruent	pCI	0.847	M17HS_8732	DEFSS
336.294	3.5	Incongruent	pII	0.978	F7FA_4040	DEFSS
340.843	2.5	Congruent	-	0.734	F10HS_4372	DEFSS
344.392	3.5	Congruent	-	0.729	M1FS_4325	DEFSS
348.941	2	Incongruent	pCI	0.795	M6_1FA_5445	DEFSS
351.991	4	Incongruent	pII	1.139	F35HA_8422	DEFSS
357.041	3	Congruent	-	1.557	M16HA_8638	DEFSS
361.087	2.5	Congruent	-	0.663	F12FS_5036	DEFSS
364.635	2.5	Incongruent	pCI	0.757	F1HS_3423	DEFSS
368.179	2	Incongruent	pII	0.541	M7FA_5539	DEFSS
371.224	3	Congruent	-	0.857	F34FA_8267	DEFSS
375.273	3.5	Congruent	-	1.066	M8HS_5817	DEFSS
379.822	4	Incongruent	pCI	1.058	F23FS_7205	DEFSS
384.869	2	Incongruent	pII	0.625	M1HA_4302	DEFSS
387.917	3.5	Congruent	-	1.213	M5FS_5188	DEFSS
392.467	4	Congruent	-	0.679	F18HA_6193	DEFSS
397.517	3	Incongruent	pCI	0.619	M20FA_9277	DEFSS
401.565	2.5	Incongruent	pII	1.025	F10FA_4434	DEFSS
405.121	2	Congruent	-	0.692	F7HS_3986	DEFSS
408.172	3.5	Congruent	-	0.895	M12HS_7022	DEFSS
412.725	3	Incongruent	pCI	0.74	M7FS_5530	DEFSS
416.775	2.5	Incongruent	pII	0.719	F21HA_6550	DEFSS
420.325	4	Congruent	-	0.965	M17HA_8742	DEFSS
425.377	2.5	Congruent	-	0.688	F39FS_9475	DEFSS
428.924	3	Incongruent	pCI	0.962	M11HA_6890	DEFSS
432.974	2	Incongruent	pII	0.971	F19FA_6353	DEFSS
436.022	4	Congruent	-	1.031	M15FA_8374	DEFSS
441.075	3.5	Congruent	-	0.825	F13HS_5255	DEFSS
445.626	3.5	Incongruent	pCI	0.846	M20HS_9191	DEFSS
450.176	2.5	Incongruent	pII	0.742	M6FS_5422	DEFSS
453.726	3	Congruent	-	0.771	F16HA_5934	DEFSS
457.769	2	Congruent	-	0.667	M18FA_8913	DEFSS
460.817	4	Incongruent	pCI	0.962	F39HS_9426	DEFSS
465.865	3	Incongruent	pII	0.845	F3FS_3596	DEFSS
469.913	3.5	Congruent	-	0.992	M8FS_5869	DEFSS
474.463	4	Congruent	-	0.612	M4HS_4862	DEFSS
479.511	2.5	Incongruent	pCI	1.078	F2HA_3451	DEFSS
483.059	2	Incongruent	pII	0.877	M10HA_6772	DEFSS
486.108	2.5	Congruent	-	1.056	F18FS_6229	DEFSS
489.659	3	Congruent	-	0.872	F31HS_8581	DEFSS
493.71	3.5	Incongruent	pCI	0.913	M12FA_7082	DEFSS
498.286	2	Incongruent	pII	1.09	F12HA_5004	DEFSS
501.33	4	Congruent	-	1.395	F6FA_3922	DEFSS
506.38	4	Congruent	-	0.636	M5HS_5134	DEFSS
511.43	3	Incongruent	pCI	0.866	M14HS_7912	DEFSS
515.507	2	Incongruent	pII	0.924	F32FS_8041	DEFSS
518.557	3.5	Congruent	-	1.046	M19FA_9129	DEFSS
523.132	2.5	Congruent	-	0.431	F34HS_8209	DEFSS
526.68	4	Incongruent	pCI	0.942	M18HA_8854	DEFSS
531.736	3.5	Incongruent	pII	0.817	F16FA_5992	DEFSS
536.285	2	Congruent	-	0.673	F37FS_9007	DEFSS
539.334	3	Congruent	-	1.009	M3HA_4707	DEFSS
543.382	2.5	Incongruent	pCI	0.554	M15FS_8364	DEFSS
546.958	2.5	Incongruent	pII	0.942	F13FA_5314	DEFSS
550.509	2	Congruent	-	0.708	F14HA_5595	DEFSS
553.558	3	Congruent	-	0.711	M5FA_5198	DEFSS
557.609	3.5	Incongruent	pCI	0.776	F2FA_3491	DEFSS
562.159	4	Incongruent	pII	0.715	F23HS_7148	DEFSS
567.209	4	Congruent	-	0.834	M18FS_8888	DEFSS
572.262	2.5	Congruent	-	0.528	F30HA_8500	DEFSS
575.811	2	Incongruent	pCI	0.639	M7HS_5497	DEFSS
578.859	3	Incongruent	pII	0.91	F14FS_5632	DEFSS
582.91	3.5	Congruent	-	0.7	M2HA_4506	DEFSS
587.457	4	Congruent	-	0.708	F21FA_6608	DEFSS
592.51	3	Incongruent	pCI	0.757	F6HS_3875	DEFSS
596.56	2.5	Incongruent	pII	0.846	M19HS_9059	DEFSS
600.108	2	Congruent	-	0.557	F4FS_3704	DEFSS
603.158	3.5	Congruent	-	0.694	F32HA_7998	DEFSS
607.707	2.5	Incongruent	pCI	0.85	M6HA_5360	DEFSS
611.254	3.5	Incongruent	pII	0.802	M16FA_8681	DEFSS
615.805	4	Congruent	-	0.47	F19HS_6297	DEFSS
620.855	3	Congruent	-	0.9	F35FA_8465	DEFSS
624.904	2	Incongruent	pCI	0.881	M4FS_4935	DEFSS
627.953	4	Incongruent	pII	0.995	F37HS_8954	DEFSS
633.002	3	Congruent	-	0.821	F30FS_8546	DEFSS
637.05	3.5	Congruent	-	0.702	M9HS_6054	DEFSS
641.602	2.5	Incongruent	pCI	0.913	F31FA_7873	DEFSS
645.151	2	Incongruent	pII	0.855	F4HA_3668	DEFSS
648.202	2.5	Congruent	-	0.801	M15HA_8321	DEFSS
651.751	2	Incongruent	pCI	0.942	F3HS_3540	DEFSS
654.801	4	Incongruent	pII	0.789	M20FS_9236	DEFSS
