onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
535.705	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.575	1	F37FS_9007	NIMH-ChEFS
540.256	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.674	1	M3HA_4707	NIMH-ChEFS
543.823	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.84	1	M15FS_8364	NIMH-ChEFS
547.891	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.754	1	F13FA_5314	NIMH-ChEFS
551.455	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.906	1	F14HA_5595	NIMH-ChEFS
555.522	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.646	1	M5FA_5198	NIMH-ChEFS
560.59	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.531	1	F2FA_3491	NIMH-ChEFS
563.655	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.844	1	F23HS_7148	NIMH-ChEFS
568.221	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.639	1	M18FS_8888	NIMH-ChEFS
573.29	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.444	1	F30HA_8500	NIMH-ChEFS
576.854	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.486	1	M7HS_5497	NIMH-ChEFS
581.399	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.515	1	F14FS_5632	NIMH-ChEFS
584.466	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.539	1	M2HA_4506	NIMH-ChEFS
588.53	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.659	1	F21FA_6608	NIMH-ChEFS
592.574	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.52	1	F6HS_3875	NIMH-ChEFS
597.141	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.49	1	M19HS_9059	NIMH-ChEFS
600.181	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.571	1	F4FS_3704	NIMH-ChEFS
603.748	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.554	1	F32HA_7998	NIMH-ChEFS
608.813	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.545	1	M6HA_5360	NIMH-ChEFS
613.38	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.769	1	M16FA_8681	NIMH-ChEFS
618.422	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.44	1	F19HS_6297	NIMH-ChEFS
621.462	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.669	1	F35FA_8465	NIMH-ChEFS
625.505	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.74	1	M4FS_4935	NIMH-ChEFS
629.07	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.608	1	F37HS_8954	NIMH-ChEFS
632.614	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.603	1	F30FS_8546	NIMH-ChEFS
637.681	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.445	1	M9HS_6054	NIMH-ChEFS
640.748	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.851	1	F31FA_7873	NIMH-ChEFS
644.811	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.441	1	F4HA_3668	NIMH-ChEFS
649.375	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.706	1	M15HA_8321	NIMH-ChEFS
653.938	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.572	1	F3HS_3540	NIMH-ChEFS
657.504	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.822	1	M20FS_9236	NIMH-ChEFS
