onset	duration	trial_type	trial_type_2	response_time	identifier	database
271.907	3	Incongruent	pII	0.706	F37HA_8965	DEFSS
275.996	3.5	Congruent	-	0.842	M12HA_7030	DEFSS
280.577	4	Congruent	-	0.761	F31FS_7861	DEFSS
285.656	2	Incongruent	pCI	0.982	F3FA_3605	DEFSS
288.737	4	Incongruent	pII	0.821	M3HS_4695	DEFSS
293.817	3	Congruent	-	0.606	M11FA_6969	DEFSS
297.9	3.5	Congruent	-	0.428	F14HS_5590	DEFSS
302.478	2.5	Incongruent	pCI	0.565	M12FS_7070	DEFSS
306.058	3.5	Incongruent	pII	0.725	F6FS_3906	DEFSS
310.637	2	Congruent	-	0.636	M7HA_5500	DEFSS
313.713	4	Congruent	-	0.85	F23FA_7228	DEFSS
318.8	3	Incongruent	pCI	0.673	F31HA_8583	DEFSS
322.877	2.5	Incongruent	pII	1.111	M11HS_6885	DEFSS
326.459	2.5	Congruent	-	0.664	M3FA_4789	DEFSS
330.043	2	Congruent	-	0.805	F34FS_8257	DEFSS
333.12	3	Incongruent	pCI	0.588	M17HS_8732	DEFSS
337.2	3.5	Incongruent	pII	0.493	F7FA_4040	DEFSS
341.778	4	Congruent	-	0.645	F10HS_4372	DEFSS
346.857	2	Congruent	-	0.576	M1FS_4325	DEFSS
349.937	3.5	Incongruent	pCI	0.766	M6_1FA_5445	DEFSS
354.515	4	Incongruent	pII	0.518	F35HA_8422	DEFSS
359.601	3	Congruent	-	0.797	M16HA_8638	DEFSS
363.692	2.5	Congruent	-	0.721	F12FS_5036	DEFSS
367.273	2	Incongruent	pCI	0.65	F1HS_3423	DEFSS
370.364	3.5	Incongruent	pII	0.734	M7FA_5539	DEFSS
374.944	3	Congruent	-	0.749	F34FA_8267	DEFSS
379.021	2.5	Congruent	-	0.567	M8HS_5817	DEFSS
382.604	4	Incongruent	pCI	0.859	F23FS_7205	DEFSS
387.684	2.5	Incongruent	pII	0.779	M1HA_4302	DEFSS
391.262	3	Congruent	-	1.046	M5FS_5188	DEFSS
395.34	2	Congruent	-	0.488	F18HA_6193	DEFSS
398.419	4	Incongruent	pCI	0.514	M20FA_9277	DEFSS
403.5	3.5	Incongruent	pII	0.468	F10FA_4434	DEFSS
408.078	3.5	Congruent	-	0.29	F7HS_3986	DEFSS
412.663	2.5	Congruent	-	0.565	M12HS_7022	DEFSS
416.248	3	Incongruent	pCI	0.435	M7FS_5530	DEFSS
420.325	2	Incongruent	pII	0.823	F21HA_6550	DEFSS
423.398	4	Congruent	-	0.81	M17HA_8742	DEFSS
428.458	3	Congruent	-	0.92	F39FS_9475	DEFSS
432.535	3.5	Incongruent	pCI	0.538	M11HA_6890	DEFSS
437.089	4	Incongruent	pII	0.629	F19FA_6353	DEFSS
442.172	2.5	Congruent	-	0.961	M15FA_8374	DEFSS
445.762	2	Congruent	-	0.581	F13HS_5255	DEFSS
448.843	2.5	Incongruent	pCI	0.615	M20HS_9191	DEFSS
452.419	3	Incongruent	pII	0.844	M6FS_5422	DEFSS
456.502	3.5	Congruent	-	0.571	F16HA_5934	DEFSS
461.088	2	Congruent	-	0.765	M18FA_8913	DEFSS
464.163	4	Incongruent	pCI	0.54	F39HS_9426	DEFSS
469.245	4	Incongruent	pII	1.558	F3FS_3596	DEFSS
474.322	3	Congruent	-	0.85	M8FS_5869	DEFSS
478.392	2	Congruent	-	0.535	M4HS_4862	DEFSS
481.47	3.5	Incongruent	pCI	0.593	F2HA_3451	DEFSS
486.047	2.5	Incongruent	pII	0.681	M10HA_6772	DEFSS
489.623	4	Congruent	-	0.495	F18FS_6229	DEFSS
494.701	3.5	Congruent	-	0.642	F31HS_8581	DEFSS
499.28	2	Incongruent	pCI	0.693	M12FA_7082	DEFSS
502.356	3	Incongruent	pII	0.917	F12HA_5004	DEFSS
506.432	2.5	Congruent	-	0.866	F6FA_3922	DEFSS
510.016	2.5	Congruent	-	0.437	M5HS_5134	DEFSS
513.592	2	Incongruent	pCI	0.796	M14HS_7912	DEFSS
516.675	3	Incongruent	pII	1.138	F32FS_8041	DEFSS
520.755	3.5	Congruent	-	1.063	M19FA_9129	DEFSS
525.333	4	Congruent	-	0.505	F34HS_8209	DEFSS
530.415	4	Incongruent	pCI	0.603	M18HA_8854	DEFSS
535.494	2.5	Incongruent	pII	0.789	F16FA_5992	DEFSS
539.07	2	Congruent	-	0.903	F37FS_9007	DEFSS
542.149	3	Congruent	-	0.739	M3HA_4707	DEFSS
546.225	3.5	Incongruent	pCI	0.613	M15FS_8364	DEFSS
550.773	4	Incongruent	pII	0.615	F13FA_5314	DEFSS
555.856	3	Congruent	-	0.567	F14HA_5595	DEFSS
559.935	2.5	Congruent	-	0.848	M5FA_5198	DEFSS
563.514	2	Incongruent	pCI	0.699	F2FA_3491	DEFSS
566.589	3.5	Incongruent	pII	1.209	F23HS_7148	DEFSS
571.169	2.5	Congruent	-	0.694	M18FS_8888	DEFSS
574.748	3.5	Congruent	-	0.68	F30HA_8500	DEFSS
579.298	4	Incongruent	pCI	0.69	M7HS_5497	DEFSS
584.379	3	Incongruent	pII	1.574	F14FS_5632	DEFSS
588.46	2	Congruent	-	0.973	M2HA_4506	DEFSS
591.53	4	Congruent	-	0.573	F21FA_6608	DEFSS
596.61	3	Incongruent	pCI	0.573	F6HS_3875	DEFSS
600.687	3.5	Incongruent	pII	0.626	M19HS_9059	DEFSS
605.27	2.5	Congruent	-	0.593	F4FS_3704	DEFSS
608.857	2	Congruent	-	0.681	F32HA_7998	DEFSS
611.944	2.5	Incongruent	pCI	0.644	M6HA_5360	DEFSS
615.533	2	Incongruent	pII	0.495	M16FA_8681	DEFSS
618.624	4	Congruent	-	0.549	F19HS_6297	DEFSS
623.708	3	Congruent	-	1.24	F35FA_8465	DEFSS
627.799	3.5	Incongruent	pCI	0.919	M4FS_4935	DEFSS
632.385	2	Incongruent	pII	0.843	F37HS_8954	DEFSS
635.463	2.5	Congruent	-	0.82	F30FS_8546	DEFSS
639.043	3.5	Congruent	-	0.65	M9HS_6054	DEFSS
643.625	3	Incongruent	pCI	1.268	F31FA_7873	DEFSS
647.707	4	Incongruent	pII	0.591	F4HA_3668	DEFSS
652.787	2	Congruent	-	1.186	M15HA_8321	DEFSS
655.863	3.5	Incongruent	pCI	0.75	F3HS_3540	DEFSS
660.447	4	Incongruent	pII	0.821	M20FS_9236	DEFSS
