onset	duration	trial_type	trial_type_2	response_time	identifier	database
162.328	3.5	Congruent	-	0.714	M14FA_7960	DEFSS
166.873	4	Congruent	-	0.785	F30FA_8552	DEFSS
171.924	2.5	Incongruent	pCI	0.665	M8HA_5828	DEFSS
175.498	2	Incongruent	pII	0.93	F35FS_8451	DEFSS
178.578	3	Congruent	-	0.615	M1HS_4301	DEFSS
182.651	2.5	Congruent	-	0.604	F37FA_9020	DEFSS
186.204	3.5	Incongruent	pCI	0.921	M11FS_6953	DEFSS
190.755	2	Incongruent	pII	0.645	F34HA_8219	DEFSS
193.804	4	Congruent	-	0.788	F10FS_4426	DEFSS
198.854	3	Congruent	-	0.653	M16HS_8633	DEFSS
202.904	2	Incongruent	pCI	0.833	M5HA_5140	DEFSS
205.956	4	Incongruent	pII	1.297	F12FA_5062	DEFSS
211.004	3.5	Congruent	-	0.648	F16HS_5924	DEFSS
215.554	3	Congruent	-	1.067	M2FA_4644	DEFSS
219.606	2.5	Incongruent	pCI	0.843	M16FS_8676	DEFSS
223.172	3	Incongruent	pII	0.986	F6HA_3882	DEFSS
227.248	2	Congruent	-	0.709	F19FS_6344	DEFSS
230.301	3.5	Congruent	-	1.006	M8FA_5885	DEFSS
234.851	4	Incongruent	pCI	0.686	F32HS_7996	DEFSS
239.925	2.5	Incongruent	pII	0.776	M19HA_9066	DEFSS
243.476	2	Congruent	-	0.876	M3FS_4775	DEFSS
246.528	4	Congruent	-	0.579	F3HA_3545	DEFSS
251.596	3.5	Incongruent	pCI	0.751	M9FA_6121	DEFSS
256.148	3	Incongruent	pII	0.781	F14FA_5638	DEFSS
260.197	2.5	Congruent	-	0.601	M6HS_5354	DEFSS
263.75	3.5	Congruent	-	0.728	F21HS_6544	DEFSS
268.305	2	Incongruent	pCI	0.649	M17FS_8783	DEFSS
271.383	2.5	Incongruent	pII	1.002	F37HA_8965	DEFSS
274.953	4	Congruent	-	0.683	M12HA_7030	DEFSS
280.002	3	Congruent	-	0.607	F31FS_7861	DEFSS
284.057	4	Incongruent	pCI	0.994	F3FA_3605	DEFSS
289.105	2	Incongruent	pII	0.856	M3HS_4695	DEFSS
292.155	2.5	Congruent	-	0.902	M11FA_6969	DEFSS
295.704	3.5	Congruent	-	0.643	F14HS_5590	DEFSS
300.275	3	Incongruent	pCI	0.74	M12FS_7070	DEFSS
304.329	2	Incongruent	pII	0.962	F6FS_3906	DEFSS
307.383	3.5	Congruent	-	0.711	M7HA_5500	DEFSS
311.95	3	Congruent	-	0.677	F23FA_7228	DEFSS
316.001	2.5	Incongruent	pCI	-0.099	F31HA_8583	DEFSS
319.545	4	Incongruent	pII	0.705	M11HS_6885	DEFSS
324.621	4	Congruent	-	0.671	M3FA_4789	DEFSS
329.675	3	Congruent	-	0.809	F34FS_8257	DEFSS
333.719	3.5	Incongruent	pCI	0.787	M17HS_8732	DEFSS
338.266	2.5	Incongruent	pII	0.696	F7FA_4040	DEFSS
341.821	2	Congruent	-	0.701	F10HS_4372	DEFSS
344.873	2	Congruent	-	0.651	M1FS_4325	DEFSS
347.926	3	Incongruent	pCI	1.12	M6_1FA_5445	DEFSS
351.978	2.5	Incongruent	pII	0.803	F35HA_8422	DEFSS
355.523	4	Congruent	-	-0.099	M16HA_8638	DEFSS
360.565	3.5	Congruent	-	0.85	F12FS_5036	DEFSS
365.133	3.5	Incongruent	pCI	0.788	F1HS_3423	DEFSS
369.687	2	Incongruent	pII	0.709	M7FA_5539	DEFSS
372.74	2.5	Congruent	-	0.87	F34FA_8267	DEFSS
376.286	3	Congruent	-	0.709	M8HS_5817	DEFSS
380.34	4	Incongruent	pCI	0.592	F23FS_7205	DEFSS
385.391	2	Incongruent	pII	0.847	M1HA_4302	DEFSS
388.442	4	Congruent	-	1	M5FS_5188	DEFSS
393.498	3.5	Congruent	-	0.744	F18HA_6193	DEFSS
398.076	2.5	Incongruent	pCI	0.935	M20FA_9277	DEFSS
401.621	3	Incongruent	pII	0.975	F10FA_4434	DEFSS
405.679	3.5	Congruent	-	1.015	F7HS_3986	DEFSS
410.254	3	Congruent	-	0.772	M12HS_7022	DEFSS
414.307	2	Incongruent	pCI	0.73	M7FS_5530	DEFSS
417.358	2.5	Incongruent	pII	0.914	F21HA_6550	DEFSS
420.924	4	Congruent	-	0.706	M17HA_8742	DEFSS
425.969	3.5	Congruent	-	0.713	F39FS_9475	DEFSS
430.52	4	Incongruent	pCI	0.774	M11HA_6890	DEFSS
435.574	3	Incongruent	pII	0.685	F19FA_6353	DEFSS
439.621	2.5	Congruent	-	0.956	M15FA_8374	DEFSS
443.2	2	Congruent	-	0.54	F13HS_5255	DEFSS
446.25	3.5	Incongruent	pCI	0.706	M20HS_9191	DEFSS
450.804	4	Incongruent	pII	0.798	M6FS_5422	DEFSS
455.856	2.5	Congruent	-	0.791	F16HA_5934	DEFSS
459.404	3	Congruent	-	0.85	M18FA_8913	DEFSS
463.453	2	Incongruent	pCI	0.908	F39HS_9426	DEFSS
466.506	3.5	Incongruent	pII	0.872	F3FS_3596	DEFSS
471.057	2	Congruent	-	0.643	M8FS_5869	DEFSS
474.108	2.5	Congruent	-	0.717	M4HS_4862	DEFSS
477.681	3	Incongruent	pCI	0.757	F2HA_3451	DEFSS
481.724	4	Incongruent	pII	1.188	M10HA_6772	DEFSS
486.768	2	Congruent	-	0.961	F18FS_6229	DEFSS
489.815	2.5	Congruent	-	0.645	F31HS_8581	DEFSS
493.39	3	Incongruent	pCI	0.719	M12FA_7082	DEFSS
497.434	3.5	Incongruent	pII	0.942	F12HA_5004	DEFSS
501.978	4	Congruent	-	0.732	F6FA_3922	DEFSS
507.056	4	Congruent	-	0.617	M5HS_5134	DEFSS
512.107	2.5	Incongruent	pCI	0.784	M14HS_7912	DEFSS
515.684	2	Incongruent	pII	0.931	F32FS_8041	DEFSS
518.762	3	Congruent	-	0.681	M19FA_9129	DEFSS
522.809	3.5	Congruent	-	0.816	F34HS_8209	DEFSS
527.359	3	Incongruent	pCI	1.216	M18HA_8854	DEFSS
531.43	3.5	Incongruent	pII	0.799	F16FA_5992	DEFSS
535.987	4	Congruent	-	0.831	F37FS_9007	DEFSS
541.056	2.5	Congruent	-	0.857	M3HA_4707	DEFSS
544.614	2	Incongruent	pCI	1.108	M15FS_8364	DEFSS
547.694	3.5	Incongruent	pII	0.789	F13FA_5314	DEFSS
552.246	2	Congruent	-	0.699	F14HA_5595	DEFSS
555.302	3	Congruent	-	0.92	M5FA_5198	DEFSS
559.373	4	Incongruent	pCI	0.894	F2FA_3491	DEFSS
564.443	2.5	Incongruent	pII	0.899	F23HS_7148	DEFSS
567.999	3	Congruent	-	0.884	M18FS_8888	DEFSS
572.052	2	Congruent	-	1.057	F30HA_8500	DEFSS
575.094	2.5	Incongruent	pCI	1.118	M7HS_5497	DEFSS
578.646	3.5	Incongruent	pII	0.775	F14FS_5632	DEFSS
583.198	4	Congruent	-	0.541	M2HA_4506	DEFSS
588.25	2	Congruent	-	0.62	F21FA_6608	DEFSS
591.306	3.5	Incongruent	pCI	0.767	F6HS_3875	DEFSS
595.872	2.5	Incongruent	pII	0.875	M19HS_9059	DEFSS
599.439	3	Congruent	-	0.703	F4FS_3704	DEFSS
603.516	4	Congruent	-	0.642	F32HA_7998	DEFSS
608.571	3	Incongruent	pCI	0.892	M6HA_5360	DEFSS
612.62	4	Incongruent	pII	0.704	M16FA_8681	DEFSS
617.673	3.5	Congruent	-	0.615	F19HS_6297	DEFSS
622.247	2.5	Congruent	-	0.738	F35FA_8465	DEFSS
625.798	2	Incongruent	pCI	0.584	M4FS_4935	DEFSS
628.87	4	Incongruent	pII	0.689	F37HS_8954	DEFSS
633.923	2.5	Congruent	-	0.722	F30FS_8546	DEFSS
637.47	3.5	Congruent	-	0.716	M9HS_6054	DEFSS
642.021	2	Incongruent	pCI	0.59	F31FA_7873	DEFSS
645.07	3	Incongruent	pII	0.738	F4HA_3668	DEFSS
649.122	2	Congruent	-	0.954	M15HA_8321	DEFSS
652.174	2.5	Incongruent	pCI	0.656	F3HS_3540	DEFSS
655.753	3	Incongruent	pII	1.179	M20FS_9236	DEFSS
