onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
266.967	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.808	1	M17FS_8783	NIMH-ChEFS
270.514	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.2	1	F37HA_8965	NIMH-ChEFS
274.56	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.662	1	M12HA_7030	NIMH-ChEFS
279.607	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.418	1	F31FS_7861	NIMH-ChEFS
284.156	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.809	1	F3FA_3605	NIMH-ChEFS
287.704	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.832	1	M3HS_4695	NIMH-ChEFS
291.751	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.571	1	M11FA_6969	NIMH-ChEFS
294.823	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.609	1	F14HS_5590	NIMH-ChEFS
299.873	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.019	1	M12FS_7070	NIMH-ChEFS
304.446	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.762	1	F6FS_3906	NIMH-ChEFS
307.995	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.744	1	M7HA_5500	NIMH-ChEFS
313.044	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.614	1	F23FA_7228	NIMH-ChEFS
316.113	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.608	1	F31HA_8583	NIMH-ChEFS
320.183	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.511	1	M11HS_6885	NIMH-ChEFS
324.73	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.597	1	M3FA_4789	NIMH-ChEFS
329.276	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.628	1	F34FS_8257	NIMH-ChEFS
334.346	1	2.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.778	0	M17HS_8732	NIMH-ChEFS
337.893	1	2	Incongruent	pII	FEAR	HAPPY	no_resp	-0.099	0	F7FA_4040	NIMH-ChEFS
340.936	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.524	1	F10HS_4372	NIMH-ChEFS
345.007	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.679	1	M1FS_4325	NIMH-ChEFS
348.056	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.944	1	M6_1FA_5445	NIMH-ChEFS
351.6	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.465	1	F35HA_8422	NIMH-ChEFS
355.645	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.848	1	M16HA_8638	NIMH-ChEFS
360.214	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.515	1	F12FS_5036	NIMH-ChEFS
365.284	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.591	1	F1HS_3423	NIMH-ChEFS
368.83	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.853	1	M7FA_5539	NIMH-ChEFS
371.875	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	0.722	0	F34FA_8267	NIMH-ChEFS
376.944	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.639	1	M8HS_5817	NIMH-ChEFS
381.49	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.981	1	F23FS_7205	NIMH-ChEFS
385.534	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.415	1	M1HA_4302	NIMH-ChEFS
390.081	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.492	1	M5FS_5188	NIMH-ChEFS
395.152	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.57	1	F18HA_6193	NIMH-ChEFS
398.199	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.703	1	M20FA_9277	NIMH-ChEFS
401.773	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.942	1	F10FA_4434	NIMH-ChEFS
405.843	1	3.5	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	F7HS_3986	NIMH-ChEFS
410.387	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.604	1	M12HS_7022	NIMH-ChEFS
414.436	1	2.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.665	0	M7FS_5530	NIMH-ChEFS
417.987	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	0.75	0	F21HA_6550	NIMH-ChEFS
421.057	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.924	1	M17HA_8742	NIMH-ChEFS
426.127	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.614	1	F39FS_9475	NIMH-ChEFS
431.197	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.702	1	M11HA_6890	NIMH-ChEFS
434.267	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.833	1	F19FA_6353	NIMH-ChEFS
438.314	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.791	1	M15FA_8374	NIMH-ChEFS
441.863	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.59	1	F13HS_5255	NIMH-ChEFS
446.432	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.487	1	M20HS_9191	NIMH-ChEFS
449.979	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.8	1	M6FS_5422	NIMH-ChEFS
454.05	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.582	1	F16HA_5934	NIMH-ChEFS
459.123	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.657	1	M18FA_8913	NIMH-ChEFS
463.671	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	1.063	0	F39HS_9426	NIMH-ChEFS
466.741	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.898	1	F3FS_3596	NIMH-ChEFS
470.288	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.594	1	M8FS_5869	NIMH-ChEFS
475.358	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.549	1	M4HS_4862	NIMH-ChEFS
479.905	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.524	1	F2HA_3451	NIMH-ChEFS
482.973	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.767	1	M10HA_6772	NIMH-ChEFS
487.046	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.627	1	F18FS_6229	NIMH-ChEFS
491.116	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.578	1	F31HS_8581	NIMH-ChEFS
494.658	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.738	1	M12FA_7082	NIMH-ChEFS
497.704	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.6	1	F12HA_5004	NIMH-ChEFS
502.273	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.682	1	F6FA_3922	NIMH-ChEFS
507.32	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.647	1	M5HS_5134	NIMH-ChEFS
511.389	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.627	1	M14HS_7912	NIMH-ChEFS
514.459	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.836	1	F32FS_8041	NIMH-ChEFS
518.005	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.673	1	M19FA_9129	NIMH-ChEFS
522.578	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.494	1	F34HS_8209	NIMH-ChEFS
527.646	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.757	1	M18HA_8854	NIMH-ChEFS
531.219	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.106	1	F16FA_5992	NIMH-ChEFS
536.288	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.657	1	F37FS_9007	NIMH-ChEFS
540.836	1	2	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	M3HA_4707	NIMH-ChEFS
543.881	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.866	1	M15FS_8364	NIMH-ChEFS
547.93	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.781	1	F13FA_5314	NIMH-ChEFS
551.002	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.613	1	F14HA_5595	NIMH-ChEFS
555.572	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.671	1	M5FA_5198	NIMH-ChEFS
559.643	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.651	1	F2FA_3491	NIMH-ChEFS
564.717	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.802	0	F23HS_7148	NIMH-ChEFS
568.286	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.703	1	M18FS_8888	NIMH-ChEFS
572.831	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.798	1	F30HA_8500	NIMH-ChEFS
576.402	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.758	1	M7HS_5497	NIMH-ChEFS
580.474	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.638	1	F14FS_5632	NIMH-ChEFS
585.544	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.755	1	M2HA_4506	NIMH-ChEFS
588.585	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.765	1	F21FA_6608	NIMH-ChEFS
593.132	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	0.738	0	F6HS_3875	NIMH-ChEFS
596.198	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.053	1	M19HS_9059	NIMH-ChEFS
601.265	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.565	1	F4FS_3704	NIMH-ChEFS
605.336	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.488	1	F32HA_7998	NIMH-ChEFS
608.881	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.005	1	M6HA_5360	NIMH-ChEFS
612.452	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.893	1	M16FA_8681	NIMH-ChEFS
617.525	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.541	1	F19HS_6297	NIMH-ChEFS
622.097	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.705	1	F35FA_8465	NIMH-ChEFS
626.144	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.063	1	M4FS_4935	NIMH-ChEFS
629.212	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.688	1	F37HS_8954	NIMH-ChEFS
632.283	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.072	1	F30FS_8546	NIMH-ChEFS
635.832	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.724	1	M9HS_6054	NIMH-ChEFS
640.877	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.661	1	F31FA_7873	NIMH-ChEFS
645.448	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.613	1	F4HA_3668	NIMH-ChEFS
649.522	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.792	1	M15HA_8321	NIMH-ChEFS
653.594	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	0.768	0	F3HS_3540	NIMH-ChEFS
656.665	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.77	1	M20FS_9236	NIMH-ChEFS
