onset	duration	trial_type	trial_type_2	response_time	identifier	database
468.385	3	Incongruent	pII	0.694	F3FS_3596	DEFSS
472.456	3.5	Congruent	-	0.998	M8FS_5869	DEFSS
477.022	4	Congruent	-	1.147	M4HS_4862	DEFSS
482.092	2.5	Incongruent	pCI	0.902	F2HA_3451	DEFSS
485.661	2	Incongruent	pII	1.818	M10HA_6772	DEFSS
488.737	2.5	Congruent	-	0.997	F18FS_6229	DEFSS
492.308	3	Congruent	-	0.806	F31HS_8581	DEFSS
496.38	3.5	Incongruent	pCI	0.759	M12FA_7082	DEFSS
500.952	2	Incongruent	pII	0.542	F12HA_5004	DEFSS
504.022	4	Congruent	-	0.858	F6FA_3922	DEFSS
509.093	4	Congruent	-	1.947	M5HS_5134	DEFSS
514.164	3	Incongruent	pCI	0.626	M14HS_7912	DEFSS
518.237	2	Incongruent	pII	1.988	F32FS_8041	DEFSS
521.305	3.5	Congruent	-	1.11	M19FA_9129	DEFSS
525.848	2.5	Congruent	-	1.072	F34HS_8209	DEFSS
529.42	4	Incongruent	pCI	0.935	M18HA_8854	DEFSS
534.492	3.5	Incongruent	pII	1.103	F16FA_5992	DEFSS
539.063	2	Congruent	-	1.617	F37FS_9007	DEFSS
542.139	3	Congruent	-	1.056	M3HA_4707	DEFSS
546.217	2.5	Incongruent	pCI	1.728	M15FS_8364	DEFSS
549.791	2.5	Incongruent	pII	0.854	F13FA_5314	DEFSS
553.362	2	Congruent	-	0.863	F14HA_5595	DEFSS
556.431	3	Congruent	-	1.009	M5FA_5198	DEFSS
560.504	3.5	Incongruent	pCI	0.971	F2FA_3491	DEFSS
565.074	4	Incongruent	pII	1.141	F23HS_7148	DEFSS
570.137	4	Congruent	-	1.433	M18FS_8888	DEFSS
575.198	2.5	Congruent	-	1.102	F30HA_8500	DEFSS
578.77	2	Incongruent	pCI	1.22	M7HS_5497	DEFSS
581.843	3	Incongruent	pII	0.732	F14FS_5632	DEFSS
585.917	3.5	Congruent	-	1.598	M2HA_4506	DEFSS
590.488	4	Congruent	-	0.827	F21FA_6608	DEFSS
595.565	3	Incongruent	pCI	1.15	F6HS_3875	DEFSS
599.635	2.5	Incongruent	pII	0.905	M19HS_9059	DEFSS
603.205	2	Congruent	-	1.905	F4FS_3704	DEFSS
606.279	3.5	Congruent	-	1.131	F32HA_7998	DEFSS
610.851	2.5	Incongruent	pCI	1.439	M6HA_5360	DEFSS
614.423	3.5	Incongruent	pII	1.652	M16FA_8681	DEFSS
618.998	4	Congruent	-	1.357	F19HS_6297	DEFSS
624.071	3	Congruent	-	1.144	F35FA_8465	DEFSS
628.147	2	Incongruent	pCI	2.058	M4FS_4935	DEFSS
631.216	4	Incongruent	pII	1.614	F37HS_8954	DEFSS
636.288	3	Congruent	-	1.042	F30FS_8546	DEFSS
640.362	3.5	Congruent	-	0.618	M9HS_6054	DEFSS
644.935	2.5	Incongruent	pCI	1.27	F31FA_7873	DEFSS
648.505	2	Incongruent	pII	1.625	F4HA_3668	DEFSS
651.579	2.5	Congruent	-	0.911	M15HA_8321	DEFSS
655.151	2	Incongruent	pCI	1.549	F3HS_3540	DEFSS
658.196	4	Incongruent	pII	1.194	M20FS_9236	DEFSS
