onset	duration	trial_type	trial_type_2	response_time	identifier	database
267.022	4	Incongruent	pCI	2.103	M17FS_8783	DEFSS
272.09	3	Incongruent	pII	1.555	F37HA_8965	DEFSS
276.159	2.5	Congruent	-	1.693	M12HA_7030	DEFSS
279.725	3.5	Congruent	-	1.793	F31FS_7861	DEFSS
284.292	3.5	Incongruent	pCI	1.7	F3FA_3605	DEFSS
288.857	4	Incongruent	pII	1.803	M3HS_4695	DEFSS
293.923	2.5	Congruent	-	1.54	M11FA_6969	DEFSS
297.474	3	Congruent	-	2.022	F14HS_5590	DEFSS
301.517	2	Incongruent	pCI	2.556	M12FS_7070	DEFSS
304.562	3	Incongruent	pII	2.2	F6FS_3906	DEFSS
308.608	4	Congruent	-	1.424	M7HA_5500	DEFSS
313.652	3.5	Congruent	-	1.676	F23FA_7228	DEFSS
318.217	2.5	Incongruent	pCI	1.516	F31HA_8583	DEFSS
321.758	2	Incongruent	pII	1.778	M11HS_6885	DEFSS
324.801	4	Congruent	-	1.861	M3FA_4789	DEFSS
329.846	2	Congruent	-	1.768	F34FS_8257	DEFSS
332.91	3	Incongruent	pCI	1.563	M17HS_8732	DEFSS
336.954	3.5	Incongruent	pII	1.772	F7FA_4040	DEFSS
341.504	2.5	Congruent	-	1.228	F10HS_4372	DEFSS
345.069	2	Congruent	-	1.797	M1FS_4325	DEFSS
348.139	3.5	Incongruent	pCI	2.54	M6_1FA_5445	DEFSS
352.686	2.5	Incongruent	pII	1.709	F35HA_8422	DEFSS
356.253	4	Congruent	-	2.078	M16HA_8638	DEFSS
361.297	3	Congruent	-	1.884	F12FS_5036	DEFSS
365.361	3	Incongruent	pCI	1.625	F1HS_3423	DEFSS
369.431	4	Incongruent	pII	1.579	M7FA_5539	DEFSS
374.475	2.5	Congruent	-	1.525	F34FA_8267	DEFSS
378.043	2	Congruent	-	1.286	M8HS_5817	DEFSS
381.114	3.5	Incongruent	pCI	1.981	F23FS_7205	DEFSS
385.658	3.5	Incongruent	pII	1.813	M1HA_4302	DEFSS
390.222	4	Congruent	-	1.986	M5FS_5188	DEFSS
395.29	2.5	Congruent	-	1.62	F18HA_6193	DEFSS
398.861	3	Incongruent	pCI	2.005	M20FA_9277	DEFSS
402.929	2	Incongruent	pII	2.252	F10FA_4434	DEFSS
405.994	3.5	Congruent	-	1.472	F7HS_3986	DEFSS
410.563	3	Congruent	-	1.309	M12HS_7022	DEFSS
414.609	4	Incongruent	pCI	2.192	M7FS_5530	DEFSS
419.652	2.5	Incongruent	pII	1.839	F21HA_6550	DEFSS
423.223	2	Congruent	-	2.337	M17HA_8742	DEFSS
426.266	2.5	Congruent	-	-0.099	F39FS_9475	DEFSS
429.809	2	Incongruent	pCI	0.437	M11HA_6890	DEFSS
432.856	3	Incongruent	pII	1.523	F19FA_6353	DEFSS
436.924	3.5	Congruent	-	1.532	M15FA_8374	DEFSS
441.494	4	Congruent	-	1.618	F13HS_5255	DEFSS
446.561	2	Incongruent	pCI	2.072	M20HS_9191	DEFSS
449.603	3.5	Incongruent	pII	1.92	M6FS_5422	DEFSS
454.169	4	Congruent	-	1.319	F16HA_5934	DEFSS
459.216	2.5	Congruent	-	1.957	M18FA_8913	DEFSS
462.76	3	Incongruent	pCI	3.206	F39HS_9426	DEFSS
466.807	3	Incongruent	pII	2.301	F3FS_3596	DEFSS
470.852	2.5	Congruent	-	1.374	M8FS_5869	DEFSS
474.419	4	Congruent	-	1.427	M4HS_4862	DEFSS
479.462	3.5	Incongruent	pCI	1.854	F2HA_3451	DEFSS
484.027	2	Incongruent	pII	2.355	M10HA_6772	DEFSS
487.096	3	Congruent	-	1.627	F18FS_6229	DEFSS
491.166	2	Congruent	-	1.306	F31HS_8581	DEFSS
494.236	3.5	Incongruent	pCI	1.627	M12FA_7082	DEFSS
498.779	2.5	Incongruent	pII	1.782	F12HA_5004	DEFSS
502.346	4	Congruent	-	1.648	F6FA_3922	DEFSS
507.416	2	Congruent	-	1.505	M5HS_5134	DEFSS
510.485	3	Incongruent	pCI	1.792	M14HS_7912	DEFSS
514.554	2.5	Incongruent	pII	1.255	F32FS_8041	DEFSS
518.098	3.5	Congruent	-	1.683	M19FA_9129	DEFSS
522.665	4	Congruent	-	0.988	F34HS_8209	DEFSS
527.716	3.5	Incongruent	pCI	1.578	M18HA_8854	DEFSS
532.284	2.5	Incongruent	pII	1.514	F16FA_5992	DEFSS
535.829	4	Congruent	-	1.323	F37FS_9007	DEFSS
540.875	2	Congruent	-	1.315	M3HA_4707	DEFSS
543.916	3	Incongruent	pCI	1.548	M15FS_8364	DEFSS
547.986	4	Incongruent	pII	1.406	F13FA_5314	DEFSS
553.054	2.5	Congruent	-	1.306	F14HA_5595	DEFSS
556.621	3	Congruent	-	1.612	M5FA_5198	DEFSS
560.689	3.5	Incongruent	pCI	1.964	F2FA_3491	DEFSS
565.23	2	Incongruent	pII	1.396	F23HS_7148	DEFSS
568.297	3.5	Congruent	-	1.221	M18FS_8888	DEFSS
572.845	3	Congruent	-	0.966	F30HA_8500	DEFSS
576.889	2.5	Incongruent	pCI	1.539	M7HS_5497	DEFSS
580.434	4	Incongruent	pII	1.622	F14FS_5632	DEFSS
585.48	2	Congruent	-	0.963	M2HA_4506	DEFSS
588.523	3.5	Congruent	-	1.545	F21FA_6608	DEFSS
593.09	2.5	Incongruent	pCI	1.926	F6HS_3875	DEFSS
596.638	3	Incongruent	pII	2.495	M19HS_9059	DEFSS
600.686	2	Congruent	-	1.922	F4FS_3704	DEFSS
603.734	4	Congruent	-	1.734	F32HA_7998	DEFSS
608.774	2.5	Incongruent	pCI	1.715	M6HA_5360	DEFSS
612.343	3	Incongruent	pII	1.739	M16FA_8681	DEFSS
616.389	2	Congruent	-	1.461	F19HS_6297	DEFSS
619.44	4	Congruent	-	2.125	F35FA_8465	DEFSS
624.51	3.5	Incongruent	pCI	1.368	M4FS_4935	DEFSS
629.053	2	Incongruent	pII	2.923	F37HS_8954	DEFSS
632.095	2.5	Congruent	-	2.163	F30FS_8546	DEFSS
635.641	3	Congruent	-	1.769	M9HS_6054	DEFSS
639.709	3.5	Incongruent	pCI	1.443	F31FA_7873	DEFSS
644.276	4	Incongruent	pII	2.054	F4HA_3668	DEFSS
649.344	2.5	Congruent	-	1.683	M15HA_8321	DEFSS
652.89	3.5	Incongruent	pCI	1.712	F3HS_3540	DEFSS
657.457	4	Incongruent	pII	1.682	M20FS_9236	DEFSS
