onset	duration	trial_type	trial_type_2	response_time	identifier	database
491.404	2	Congruent	-	0.61	F31HS_8581	DEFSS
494.476	3.5	Incongruent	pCI	0.592	M12FA_7082	DEFSS
499.046	3	Incongruent	pII	0.984	F12HA_5004	DEFSS
503.098	4	Congruent	-	0.701	F6FA_3922	DEFSS
508.169	2	Congruent	-	0.816	M5HS_5134	DEFSS
511.241	3.5	Incongruent	pCI	0.622	M14HS_7912	DEFSS
515.79	4	Incongruent	pII	0.774	F32FS_8041	DEFSS
520.861	3	Congruent	-	0.847	M19FA_9129	DEFSS
524.934	2.5	Congruent	-	0.788	F34HS_8209	DEFSS
528.506	3.5	Incongruent	pCI	0.73	M18HA_8854	DEFSS
533.077	4	Incongruent	pII	0.697	F16FA_5992	DEFSS
538.129	3	Congruent	-	0.682	F37FS_9007	DEFSS
542.2	2.5	Congruent	-	0.896	M3HA_4707	DEFSS
545.771	2	Incongruent	pCI	0.65	M15FS_8364	DEFSS
548.841	4	Incongruent	pII	0.722	F13FA_5314	DEFSS
553.908	3	Congruent	-	0.697	F14HA_5595	DEFSS
557.979	3.5	Congruent	-	0.666	M5FA_5198	DEFSS
562.549	2.5	Incongruent	pCI	0.926	F2FA_3491	DEFSS
566.118	2	Incongruent	pII	0.905	F23HS_7148	DEFSS
569.167	2	Congruent	-	0.751	M18FS_8888	DEFSS
572.217	3.5	Congruent	-	0.711	F30HA_8500	DEFSS
576.761	2.5	Incongruent	pCI	0.62	M7HS_5497	DEFSS
580.307	3	Incongruent	pII	0.906	F14FS_5632	DEFSS
584.38	4	Congruent	-	0.77	M2HA_4506	DEFSS
589.452	2	Congruent	-	0.7	F21FA_6608	DEFSS
592.522	3	Incongruent	pCI	0.656	F6HS_3875	DEFSS
596.588	3.5	Incongruent	pII	0.939	M19HS_9059	DEFSS
601.155	4	Congruent	-	0.695	F4FS_3704	DEFSS
606.226	2.5	Congruent	-	0.693	F32HA_7998	DEFSS
609.798	3	Incongruent	pCI	0.644	M6HA_5360	DEFSS
613.866	2.5	Incongruent	pII	0.654	M16FA_8681	DEFSS
617.442	3.5	Congruent	-	0.666	F19HS_6297	DEFSS
621.991	4	Congruent	-	1.034	F35FA_8465	DEFSS
627.063	2	Incongruent	pCI	0.754	M4FS_4935	DEFSS
630.131	3.5	Incongruent	pII	0.863	F37HS_8954	DEFSS
634.684	2	Congruent	-	0.671	F30FS_8546	DEFSS
637.756	2.5	Congruent	-	0.945	M9HS_6054	DEFSS
641.329	4	Incongruent	pCI	0.941	F31FA_7873	DEFSS
646.376	3	Incongruent	pII	0.679	F4HA_3668	DEFSS
650.446	2	Congruent	-	0.742	M15HA_8321	DEFSS
653.512	4	Incongruent	pCI	1.102	F3HS_3540	DEFSS
658.583	2.5	Incongruent	pII	0.885	M20FS_9236	DEFSS
