onset	duration	trial_type	trial_type_2	response_time	identifier	database
147.19	2.5	Congruent	-	0.663	F19HA_6311	DEFSS
150.738	3.5	Congruent	-	0.788	M10_4FS_6817	DEFSS
155.29	2	Incongruent	pCI	0.653	F2HS_3448	DEFSS
158.346	3	Incongruent	pII	0.514	F10HA_4379	DEFSS
162.398	2.5	Congruent	-	0.555	M14FA_7960	DEFSS
165.951	2	Congruent	-	0.693	F30FA_8552	DEFSS
169.006	4	Incongruent	pCI	0.964	M8HA_5828	DEFSS
174.083	3	Incongruent	pII	0.567	F35FS_8451	DEFSS
178.14	3.5	Congruent	-	0.654	M1HS_4301	DEFSS
182.695	2	Congruent	-	0.459	F37FA_9020	DEFSS
185.773	3	Incongruent	pCI	0.669	M11FS_6953	DEFSS
189.828	3.5	Incongruent	pII	0.602	F34HA_8219	DEFSS
194.376	2.5	Congruent	-	0.852	F10FS_4426	DEFSS
197.928	4	Congruent	-	0.749	M16HS_8633	DEFSS
203.003	3	Incongruent	pCI	0.869	M5HA_5140	DEFSS
207.083	4	Incongruent	pII	0.738	F12FA_5062	DEFSS
212.135	3.5	Congruent	-	0.683	F16HS_5924	DEFSS
216.711	2.5	Congruent	-	0.958	M2FA_4644	DEFSS
220.267	2	Incongruent	pCI	0.471	M16FS_8676	DEFSS
223.315	2	Incongruent	pII	0.674	F6HA_3882	DEFSS
226.37	4	Congruent	-	0.63	F19FS_6344	DEFSS
231.421	3.5	Congruent	-	0.668	M8FA_5885	DEFSS
235.973	3	Incongruent	pCI	0.789	F32HS_7996	DEFSS
240.025	2.5	Incongruent	pII	0.339	M19HA_9066	DEFSS
243.58	4	Congruent	-	0.795	M3FS_4775	DEFSS
248.637	3	Congruent	-	0.602	F3HA_3545	DEFSS
252.688	3.5	Incongruent	pCI	0.537	M9FA_6121	DEFSS
257.24	2	Incongruent	pII	0.71	F14FA_5638	DEFSS
260.294	2.5	Congruent	-	0.657	M6HS_5354	DEFSS
263.845	2.5	Congruent	-	0.867	F21HS_6544	DEFSS
267.397	3.5	Incongruent	pCI	0.588	M17FS_8783	DEFSS
271.971	3	Incongruent	pII	0.737	F37HA_8965	DEFSS
276.049	4	Congruent	-	1.202	M12HA_7030	DEFSS
281.099	2	Congruent	-	0.767	F31FS_7861	DEFSS
284.152	3	Incongruent	pCI	0.798	F3FA_3605	DEFSS
288.203	2	Incongruent	pII	0.539	M3HS_4695	DEFSS
291.258	3.5	Congruent	-	0.725	M11FA_6969	DEFSS
295.809	4	Congruent	-	0.642	F14HS_5590	DEFSS
300.859	2.5	Incongruent	pCI	0.976	M12FS_7070	DEFSS
304.416	3.5	Incongruent	pII	0.725	F6FS_3906	DEFSS
308.97	4	Congruent	-	0.572	M7HA_5500	DEFSS
314.048	2.5	Congruent	-	0.931	F23FA_7228	DEFSS
317.604	2	Incongruent	pCI	0.712	F31HA_8583	DEFSS
320.652	3	Incongruent	pII	0.781	M11HS_6885	DEFSS
324.727	2.5	Congruent	-	0.846	M3FA_4789	DEFSS
328.279	4	Congruent	-	0.679	F34FS_8257	DEFSS
333.327	3	Incongruent	pCI	0.393	M17HS_8732	DEFSS
337.406	2	Incongruent	pII	0.711	F7FA_4040	DEFSS
340.464	3.5	Congruent	-	0.626	F10HS_4372	DEFSS
345.038	2.5	Congruent	-	0.644	M1FS_4325	DEFSS
348.592	2	Incongruent	pCI	0.653	M6_1FA_5445	DEFSS
351.644	3	Incongruent	pII	0.555	F35HA_8422	DEFSS
355.697	3.5	Congruent	-	0.768	M16HA_8638	DEFSS
360.249	4	Congruent	-	0.487	F12FS_5036	DEFSS
365.327	2	Incongruent	pCI	0.505	F1HS_3423	DEFSS
368.377	4	Incongruent	pII	0.747	M7FA_5539	DEFSS
373.433	3	Congruent	-	0.834	F34FA_8267	DEFSS
377.509	3.5	Congruent	-	0.723	M8HS_5817	DEFSS
382.062	2.5	Incongruent	pCI	0.884	F23FS_7205	DEFSS
385.613	3.5	Incongruent	pII	0.801	M1HA_4302	DEFSS
390.163	2	Congruent	-	0.609	M5FS_5188	DEFSS
393.239	4	Congruent	-	0.605	F18HA_6193	DEFSS
398.315	3	Incongruent	pCI	0.852	M20FA_9277	DEFSS
402.366	2.5	Incongruent	pII	0.737	F10FA_4434	DEFSS
405.922	2.5	Congruent	-	0.481	F7HS_3986	DEFSS
409.473	2	Congruent	-	1.101	M12HS_7022	DEFSS
412.528	3	Incongruent	pCI	0.585	M7FS_5530	DEFSS
416.58	3.5	Incongruent	pII	0.59	F21HA_6550	DEFSS
421.133	4	Congruent	-	0.598	M17HA_8742	DEFSS
426.181	2	Congruent	-	0.723	F39FS_9475	DEFSS
429.258	3.5	Incongruent	pCI	0.623	M11HA_6890	DEFSS
433.804	4	Incongruent	pII	0.76	F19FA_6353	DEFSS
438.881	3	Congruent	-	1.15	M15FA_8374	DEFSS
442.932	2.5	Congruent	-	0.704	F13HS_5255	DEFSS
446.509	2	Incongruent	pCI	0.902	M20HS_9191	DEFSS
449.564	3.5	Incongruent	pII	0.447	M6FS_5422	DEFSS
454.115	3	Congruent	-	0.598	F16HA_5934	DEFSS
458.192	2.5	Congruent	-	0.889	M18FA_8913	DEFSS
461.742	4	Incongruent	pCI	0.999	F39HS_9426	DEFSS
466.798	2.5	Incongruent	pII	0.902	F3FS_3596	DEFSS
470.349	3	Congruent	-	0.68	M8FS_5869	DEFSS
474.427	2	Congruent	-	0.595	M4HS_4862	DEFSS
477.473	4	Incongruent	pCI	0.534	F2HA_3451	DEFSS
482.526	3.5	Incongruent	pII	0.548	M10HA_6772	DEFSS
487.076	3.5	Congruent	-	0.802	F18FS_6229	DEFSS
491.633	2.5	Congruent	-	0.623	F31HS_8581	DEFSS
495.208	3	Incongruent	pCI	0.933	M12FA_7082	DEFSS
499.261	2	Incongruent	pII	0.662	F12HA_5004	DEFSS
502.335	4	Congruent	-	0.749	F6FA_3922	DEFSS
507.391	3	Congruent	-	0.896	M5HS_5134	DEFSS
511.469	3.5	Incongruent	pCI	0.582	M14HS_7912	DEFSS
516.02	4	Incongruent	pII	0.718	F32FS_8041	DEFSS
521.096	2.5	Congruent	-	0.821	M19FA_9129	DEFSS
524.648	2	Congruent	-	0.849	F34HS_8209	DEFSS
527.725	2.5	Incongruent	pCI	0.959	M18HA_8854	DEFSS
531.281	3	Incongruent	pII	0.62	F16FA_5992	DEFSS
535.356	3.5	Congruent	-	0.757	F37FS_9007	DEFSS
539.936	2	Congruent	-	0.688	M3HA_4707	DEFSS
543.016	4	Incongruent	pCI	0.744	M15FS_8364	DEFSS
548.094	4	Incongruent	pII	0.691	F13FA_5314	DEFSS
553.147	3	Congruent	-	0.695	F14HA_5595	DEFSS
557.222	2	Congruent	-	0.896	M5FA_5198	DEFSS
560.274	3.5	Incongruent	pCI	0.632	F2FA_3491	DEFSS
564.822	2.5	Incongruent	pII	0.68	F23HS_7148	DEFSS
568.371	4	Congruent	-	0.806	M18FS_8888	DEFSS
573.423	3.5	Congruent	-	0.73	F30HA_8500	DEFSS
577.973	2	Incongruent	pCI	1.057	M7HS_5497	DEFSS
581.03	3	Incongruent	pII	1.124	F14FS_5632	DEFSS
585.083	2.5	Congruent	-	0.908	M2HA_4506	DEFSS
588.634	2.5	Congruent	-	0.881	F21FA_6608	DEFSS
592.211	2	Incongruent	pCI	0.731	F6HS_3875	DEFSS
595.261	3	Incongruent	pII	1.12	M19HS_9059	DEFSS
599.313	3.5	Congruent	-	0.866	F4FS_3704	DEFSS
603.892	4	Congruent	-	0.507	F32HA_7998	DEFSS
608.942	4	Incongruent	pCI	0.894	M6HA_5360	DEFSS
613.993	2.5	Incongruent	pII	0.835	M16FA_8681	DEFSS
617.544	2	Congruent	-	0.724	F19HS_6297	DEFSS
620.617	3	Congruent	-	1.031	F35FA_8465	DEFSS
624.673	3.5	Incongruent	pCI	0.843	M4FS_4935	DEFSS
629.227	4	Incongruent	pII	0.737	F37HS_8954	DEFSS
634.304	3	Congruent	-	0.639	F30FS_8546	DEFSS
638.384	2.5	Congruent	-	0.842	M9HS_6054	DEFSS
641.937	2	Incongruent	pCI	0.877	F31FA_7873	DEFSS
645.016	3.5	Incongruent	pII	0.696	F4HA_3668	DEFSS
649.562	2.5	Congruent	-	0.649	M15HA_8321	DEFSS
653.117	3.5	Incongruent	pCI	0.977	F3HS_3540	DEFSS
657.695	4	Incongruent	pII	0.544	M20FS_9236	DEFSS
