onset	duration	trial_type	trial_type_2	response_time	identifier	database
352.997	3	Incongruent	pII	0.814	F35HA_8422	DEFSS
357.045	2	Congruent	-	0.617	M16HA_8638	DEFSS
360.116	3.5	Congruent	-	-0.099	F12FS_5036	DEFSS
364.658	4	Incongruent	pCI	-0.099	F1HS_3423	DEFSS
369.701	2	Incongruent	pII	0.742	M7FA_5539	DEFSS
372.748	3	Congruent	-	0.859	F34FA_8267	DEFSS
376.796	2.5	Congruent	-	1.231	M8HS_5817	DEFSS
380.369	3.5	Incongruent	pCI	0.734	F23FS_7205	DEFSS
384.916	2	Incongruent	pII	0.82	M1HA_4302	DEFSS
387.961	2.5	Congruent	-	0.741	M5FS_5188	DEFSS
391.51	3.5	Congruent	-	0.48	F18HA_6193	DEFSS
396.078	3	Incongruent	pCI	0.914	M20FA_9277	DEFSS
400.15	4	Incongruent	pII	-0.099	F10FA_4434	DEFSS
405.195	3	Congruent	-	0.87	F7HS_3986	DEFSS
409.266	4	Congruent	-	1.099	M12HS_7022	DEFSS
414.322	3.5	Incongruent	pCI	0.953	M7FS_5530	DEFSS
418.868	2.5	Incongruent	pII	0.781	F21HA_6550	DEFSS
422.44	2	Congruent	-	0.562	M17HA_8742	DEFSS
425.506	3.5	Congruent	-	0.629	F39FS_9475	DEFSS
430.052	3	Incongruent	pCI	0.816	M11HA_6890	DEFSS
434.099	2.5	Incongruent	pII	1.05	F19FA_6353	DEFSS
437.644	4	Congruent	-	0.95	M15FA_8374	DEFSS
442.693	2	Congruent	-	0.75	F13HS_5255	DEFSS
445.739	3	Incongruent	pCI	1.307	M20HS_9191	DEFSS
449.785	2	Incongruent	pII	0.354	M6FS_5422	DEFSS
452.832	2.5	Congruent	-	1.006	F16HA_5934	DEFSS
456.377	4	Congruent	-	0.616	M18FA_8913	DEFSS
461.426	3.5	Incongruent	pCI	0.79	F39HS_9426	DEFSS
465.975	3	Incongruent	pII	0.484	F3FS_3596	DEFSS
470.02	3.5	Congruent	-	0.678	M8FS_5869	DEFSS
474.59	4	Congruent	-	1.902	M4HS_4862	DEFSS
479.633	2.5	Incongruent	pCI	0.769	F2HA_3451	DEFSS
483.174	2	Incongruent	pII	1.256	M10HA_6772	DEFSS
486.231	2.5	Congruent	-	0.889	F18FS_6229	DEFSS
489.778	2	Congruent	-	1.105	F31HS_8581	DEFSS
492.827	3.5	Incongruent	pCI	1.235	M12FA_7082	DEFSS
497.374	3	Incongruent	pII	1.126	F12HA_5004	DEFSS
501.422	4	Congruent	-	0.535	F6FA_3922	DEFSS
506.495	2	Congruent	-	1.064	M5HS_5134	DEFSS
509.541	3.5	Incongruent	pCI	1.156	M14HS_7912	DEFSS
514.088	4	Incongruent	pII	0.862	F32FS_8041	DEFSS
519.156	3	Congruent	-	-0.099	M19FA_9129	DEFSS
523.202	2.5	Congruent	-	1.052	F34HS_8209	DEFSS
526.748	3.5	Incongruent	pCI	1.915	M18HA_8854	DEFSS
531.316	4	Incongruent	pII	0.981	F16FA_5992	DEFSS
536.364	3	Congruent	-	-0.099	F37FS_9007	DEFSS
540.408	2.5	Congruent	-	0.819	M3HA_4707	DEFSS
543.956	2	Incongruent	pCI	0.868	M15FS_8364	DEFSS
547.004	4	Incongruent	pII	0.55	F13FA_5314	DEFSS
552.05	3	Congruent	-	0.865	F14HA_5595	DEFSS
556.122	3.5	Congruent	-	0.612	M5FA_5198	DEFSS
560.671	2.5	Incongruent	pCI	0.56	F2FA_3491	DEFSS
564.214	2	Incongruent	pII	0.809	F23HS_7148	DEFSS
567.279	2	Congruent	-	0.838	M18FS_8888	DEFSS
570.325	3.5	Congruent	-	0.738	F30HA_8500	DEFSS
574.872	2.5	Incongruent	pCI	1.032	M7HS_5497	DEFSS
578.42	3	Incongruent	pII	0.649	F14FS_5632	DEFSS
582.469	4	Congruent	-	0.944	M2HA_4506	DEFSS
587.514	2	Congruent	-	0.748	F21FA_6608	DEFSS
590.56	3	Incongruent	pCI	-0.099	F6HS_3875	DEFSS
594.602	3.5	Incongruent	pII	0.756	M19HS_9059	DEFSS
599.17	4	Congruent	-	0.822	F4FS_3704	DEFSS
604.217	2.5	Congruent	-	-0.099	F32HA_7998	DEFSS
607.76	3	Incongruent	pCI	-0.099	M6HA_5360	DEFSS
611.801	2.5	Incongruent	pII	0.648	M16FA_8681	DEFSS
615.346	3.5	Congruent	-	0.717	F19HS_6297	DEFSS
619.892	4	Congruent	-	1.183	F35FA_8465	DEFSS
624.941	2	Incongruent	pCI	0.822	M4FS_4935	DEFSS
627.989	3.5	Incongruent	pII	1.052	F37HS_8954	DEFSS
632.56	2	Congruent	-	0.947	F30FS_8546	DEFSS
635.609	2.5	Congruent	-	1.109	M9HS_6054	DEFSS
639.155	4	Incongruent	pCI	0.807	F31FA_7873	DEFSS
644.224	3	Incongruent	pII	0.928	F4HA_3668	DEFSS
648.273	2	Congruent	-	0.567	M15HA_8321	DEFSS
651.319	4	Incongruent	pCI	0.594	F3HS_3540	DEFSS
656.365	2.5	Incongruent	pII	0.97	M20FS_9236	DEFSS
