onset	duration	trial_type	trial_type_2	response_time	identifier	database
138.709	3	Incongruent	pCI	1.56	M15HS_8316	DEFSS
142.791	2.5	Incongruent	pII	1.618	F21FS_6587	DEFSS
146.368	3.5	Congruent	-	2.791	F19HA_6311	DEFSS
150.947	2	Congruent	-	1.627	M10_4FS_6817	DEFSS
154.024	4	Incongruent	pCI	1.675	F2HS_3448	DEFSS
159.101	3	Incongruent	pII	1.583	F10HA_4379	DEFSS
163.177	2	Congruent	-	1.627	M14FA_7960	DEFSS
166.254	4	Congruent	-	2.08	F30FA_8552	DEFSS
171.329	3.5	Incongruent	pCI	1.81	M8HA_5828	DEFSS
175.908	3	Incongruent	pII	1.616	F35FS_8451	DEFSS
179.99	2.5	Congruent	-	1.479	M1HS_4301	DEFSS
183.568	3	Congruent	-	1.391	F37FA_9020	DEFSS
187.645	2	Incongruent	pCI	1.454	M11FS_6953	DEFSS
190.718	3.5	Incongruent	pII	2.836	F34HA_8219	DEFSS
195.292	4	Congruent	-	1.932	F10FS_4426	DEFSS
200.369	2.5	Congruent	-	1.655	M16HS_8633	DEFSS
203.946	2	Incongruent	pCI	1.743	M5HA_5140	DEFSS
207.025	4	Incongruent	pII	1.704	F12FA_5062	DEFSS
212.104	3.5	Congruent	-	1.625	F16HS_5924	DEFSS
216.681	3	Congruent	-	1.668	M2FA_4644	DEFSS
220.756	2.5	Incongruent	pCI	1.558	M16FS_8676	DEFSS
224.333	3.5	Incongruent	pII	1.456	F6HA_3882	DEFSS
228.916	2	Congruent	-	1.513	F19FS_6344	DEFSS
231.994	2.5	Congruent	-	1.765	M8FA_5885	DEFSS
235.571	4	Incongruent	pCI	1.608	F32HS_7996	DEFSS
240.651	3	Incongruent	pII	2.433	M19HA_9066	DEFSS
244.731	4	Congruent	-	1.393	M3FS_4775	DEFSS
249.814	2	Congruent	-	1.48	F3HA_3545	DEFSS
252.894	2.5	Incongruent	pCI	1.675	M9FA_6121	DEFSS
256.472	3.5	Incongruent	pII	1.657	F14FA_5638	DEFSS
261.044	3	Congruent	-	1.415	M6HS_5354	DEFSS
265.121	2	Congruent	-	1.563	F21HS_6544	DEFSS
268.192	3.5	Incongruent	pCI	1.687	M17FS_8783	DEFSS
272.765	3	Incongruent	pII	1.429	F37HA_8965	DEFSS
276.834	2.5	Congruent	-	1.4	M12HA_7030	DEFSS
280.404	4	Congruent	-	1.685	F31FS_7861	DEFSS
285.483	4	Incongruent	pCI	2.421	F3FA_3605	DEFSS
290.559	3	Incongruent	pII	1.45	M3HS_4695	DEFSS
294.638	3.5	Congruent	-	2.066	M11FA_6969	DEFSS
299.217	2.5	Congruent	-	1.412	F14HS_5590	DEFSS
302.794	2	Incongruent	pCI	1.845	M12FS_7070	DEFSS
305.877	2	Incongruent	pII	2.042	F6FS_3906	DEFSS
308.957	3	Congruent	-	1.542	M7HA_5500	DEFSS
313.037	2.5	Congruent	-	1.61	F23FA_7228	DEFSS
316.611	4	Incongruent	pCI	2.366	F31HA_8583	DEFSS
321.696	3.5	Incongruent	pII	1.681	M11HS_6885	DEFSS
326.281	3.5	Congruent	-	1.436	M3FA_4789	DEFSS
330.865	2	Congruent	-	1.497	F34FS_8257	DEFSS
333.943	2.5	Incongruent	pCI	2.199	M17HS_8732	DEFSS
337.527	3	Incongruent	pII	1.77	F7FA_4040	DEFSS
341.608	4	Congruent	-	1.894	F10HS_4372	DEFSS
346.686	2	Congruent	-	1.791	M1FS_4325	DEFSS
349.766	4	Incongruent	pCI	2.421	M6_1FA_5445	DEFSS
354.841	3.5	Incongruent	pII	1.516	F35HA_8422	DEFSS
359.424	2.5	Congruent	-	1.488	M16HA_8638	DEFSS
363.003	3	Congruent	-	1.744	F12FS_5036	DEFSS
367.084	3.5	Incongruent	pCI	1.748	F1HS_3423	DEFSS
371.666	3	Incongruent	pII	1.776	M7FA_5539	DEFSS
375.747	2	Congruent	-	2.445	F34FA_8267	DEFSS
378.822	2.5	Congruent	-	1.55	M8HS_5817	DEFSS
382.403	4	Incongruent	pCI	1.359	F23FS_7205	DEFSS
387.485	3.5	Incongruent	pII	1.797	M1HA_4302	DEFSS
392.072	4	Congruent	-	1.465	M5FS_5188	DEFSS
397.154	3	Congruent	-	1.583	F18HA_6193	DEFSS
401.239	2.5	Incongruent	pCI	1.953	M20FA_9277	DEFSS
404.825	2	Incongruent	pII	1.547	F10FA_4434	DEFSS
407.905	3.5	Congruent	-	1.642	F7HS_3986	DEFSS
412.483	4	Congruent	-	1.899	M12HS_7022	DEFSS
417.577	2.5	Incongruent	pCI	1.89	M7FS_5530	DEFSS
421.158	3	Incongruent	pII	1.604	F21HA_6550	DEFSS
425.243	2	Congruent	-	1.409	M17HA_8742	DEFSS
428.328	3.5	Congruent	-	1.639	F39FS_9475	DEFSS
432.919	2	Incongruent	pCI	1.518	M11HA_6890	DEFSS
436	2.5	Incongruent	pII	1.692	F19FA_6353	DEFSS
439.581	3	Congruent	-	1.496	M15FA_8374	DEFSS
443.662	4	Congruent	-	1.475	F13HS_5255	DEFSS
448.741	2	Incongruent	pCI	1.656	M20HS_9191	DEFSS
451.822	2.5	Incongruent	pII	1.67	M6FS_5422	DEFSS
455.374	3	Congruent	-	1.463	F16HA_5934	DEFSS
459.453	3.5	Congruent	-	1.924	M18FA_8913	DEFSS
464.034	4	Incongruent	pCI	1.363	F39HS_9426	DEFSS
469.115	4	Incongruent	pII	1.631	F3FS_3596	DEFSS
474.194	2.5	Congruent	-	1.442	M8FS_5869	DEFSS
477.766	2	Congruent	-	1.316	M4HS_4862	DEFSS
480.834	3	Incongruent	pCI	1.758	F2HA_3451	DEFSS
484.917	3.5	Incongruent	pII	3.98	M10HA_6772	DEFSS
489.501	3	Congruent	-	1.396	F18FS_6229	DEFSS
493.587	3.5	Congruent	-	1.495	F31HS_8581	DEFSS
498.166	4	Incongruent	pCI	1.396	M12FA_7082	DEFSS
503.25	2.5	Incongruent	pII	2.762	F12HA_5004	DEFSS
506.832	2	Congruent	-	1.98	F6FA_3922	DEFSS
509.882	3.5	Congruent	-	1.54	M5HS_5134	DEFSS
514.468	2	Incongruent	pCI	1.434	M14HS_7912	DEFSS
517.554	3	Incongruent	pII	1.558	F32FS_8041	DEFSS
521.635	4	Congruent	-	2.097	M19FA_9129	DEFSS
526.715	2.5	Congruent	-	1.997	F34HS_8209	DEFSS
530.292	3	Incongruent	pCI	1.655	M18HA_8854	DEFSS
534.369	2	Incongruent	pII	1.503	F16FA_5992	DEFSS
537.44	2.5	Congruent	-	1.397	F37FS_9007	DEFSS
541.005	3.5	Congruent	-	1.482	M3HA_4707	DEFSS
545.579	4	Incongruent	pCI	1.453	M15FS_8364	DEFSS
550.658	2	Incongruent	pII	1.849	F13FA_5314	DEFSS
553.731	3.5	Congruent	-	2.001	F14HA_5595	DEFSS
558.307	2.5	Congruent	-	1.705	M5FA_5198	DEFSS
561.88	3	Incongruent	pCI	1.347	F2FA_3491	DEFSS
565.957	4	Incongruent	pII	1.445	F23HS_7148	DEFSS
571.034	3	Congruent	-	1.579	M18FS_8888	DEFSS
575.11	4	Congruent	-	1.978	F30HA_8500	DEFSS
580.189	3.5	Incongruent	pCI	2.789	M7HS_5497	DEFSS
584.767	2.5	Incongruent	pII	2.251	F14FS_5632	DEFSS
588.345	2	Congruent	-	1.403	M2HA_4506	DEFSS
591.423	4	Congruent	-	1.635	F21FA_6608	DEFSS
596.498	2.5	Incongruent	pCI	2	F6HS_3875	DEFSS
600.079	3.5	Incongruent	pII	1.909	M19HS_9059	DEFSS
604.654	2	Congruent	-	1.514	F4FS_3704	DEFSS
607.734	3	Congruent	-	1.779	F32HA_7998	DEFSS
611.808	2	Incongruent	pCI	2.535	M6HA_5360	DEFSS
614.872	2.5	Incongruent	pII	1.531	M16FA_8681	DEFSS
618.449	3	Congruent	-	1.449	F19HS_6297	DEFSS
622.524	4	Congruent	-	1.379	F35FA_8465	DEFSS
627.602	3.5	Incongruent	pCI	1.721	M4FS_4935	DEFSS
632.175	3.5	Incongruent	pII	2.223	F37HS_8954	DEFSS
636.752	4	Congruent	-	1.691	F30FS_8546	DEFSS
641.831	3	Congruent	-	1.387	M9HS_6054	DEFSS
645.916	2.5	Incongruent	pCI	2.007	F31FA_7873	DEFSS
649.493	2	Incongruent	pII	1.91	F4HA_3668	DEFSS
652.57	4	Congruent	-	1.723	M15HA_8321	DEFSS
657.65	2	Incongruent	pCI	2.268	F3HS_3540	DEFSS
660.726	2.5	Incongruent	pII	1.742	M20FS_9236	DEFSS
