onset	duration	trial_type	trial_type_2	response_time	identifier	database
285.072	2	Incongruent	pCI	1.117	F3FA_3605	DEFSS
288.146	4	Incongruent	pII	1.373	M3HS_4695	DEFSS
293.224	3.5	Congruent	-	0.77	M11FA_6969	DEFSS
297.798	3	Congruent	-	0.476	F14HS_5590	DEFSS
301.871	2.5	Incongruent	pCI	1.093	M12FS_7070	DEFSS
305.445	3.5	Incongruent	pII	0.894	F6FS_3906	DEFSS
310.023	2	Congruent	-	0.796	M7HA_5500	DEFSS
313.095	2.5	Congruent	-	0.939	F23FA_7228	DEFSS
316.668	4	Incongruent	pCI	0.676	F31HA_8583	DEFSS
321.739	3	Incongruent	pII	0.87	M11HS_6885	DEFSS
325.813	4	Congruent	-	0.736	M3FA_4789	DEFSS
330.88	2	Congruent	-	0.654	F34FS_8257	DEFSS
333.953	2.5	Incongruent	pCI	0.856	M17HS_8732	DEFSS
337.537	3.5	Incongruent	pII	-0.099	F7FA_4040	DEFSS
342.087	3	Congruent	-	0.692	F10HS_4372	DEFSS
346.162	2	Congruent	-	0.682	M1FS_4325	DEFSS
349.24	3.5	Incongruent	pCI	1.024	M6_1FA_5445	DEFSS
353.815	3	Incongruent	pII	0.684	F35HA_8422	DEFSS
357.889	2.5	Congruent	-	0.785	M16HA_8638	DEFSS
361.462	4	Congruent	-	0.952	F12FS_5036	DEFSS
366.535	4	Incongruent	pCI	0.544	F1HS_3423	DEFSS
371.615	3	Incongruent	pII	0.619	M7FA_5539	DEFSS
375.696	3.5	Congruent	-	0.913	F34FA_8267	DEFSS
380.274	2.5	Congruent	-	1.105	M8HS_5817	DEFSS
383.861	2	Incongruent	pCI	0.723	F23FS_7205	DEFSS
386.937	2	Incongruent	pII	0.872	M1HA_4302	DEFSS
390.015	3	Congruent	-	0.849	M5FS_5188	DEFSS
394.094	2.5	Congruent	-	0.475	F18HA_6193	DEFSS
397.653	4	Incongruent	pCI	0.961	M20FA_9277	DEFSS
402.73	3.5	Incongruent	pII	-0.099	F10FA_4434	DEFSS
407.275	3.5	Congruent	-	0.789	F7HS_3986	DEFSS
411.852	2	Congruent	-	0.622	M12HS_7022	DEFSS
414.925	2.5	Incongruent	pCI	0.624	M7FS_5530	DEFSS
418.471	3	Incongruent	pII	0.933	F21HA_6550	DEFSS
422.548	4	Congruent	-	-0.099	M17HA_8742	DEFSS
427.594	2	Congruent	-	0.775	F39FS_9475	DEFSS
430.671	4	Incongruent	pCI	0.743	M11HA_6890	DEFSS
435.75	3.5	Incongruent	pII	0.954	F19FA_6353	DEFSS
440.325	2.5	Congruent	-	0.879	M15FA_8374	DEFSS
443.901	3	Congruent	-	0.593	F13HS_5255	DEFSS
447.975	3.5	Incongruent	pCI	0.844	M20HS_9191	DEFSS
452.556	3	Incongruent	pII	1.088	M6FS_5422	DEFSS
456.636	2	Congruent	-	0.473	F16HA_5934	DEFSS
459.712	2.5	Congruent	-	0.687	M18FA_8913	DEFSS
463.296	4	Incongruent	pCI	0.753	F39HS_9426	DEFSS
468.376	3.5	Incongruent	pII	0.828	F3FS_3596	DEFSS
472.957	4	Congruent	-	0.917	M8FS_5869	DEFSS
478.035	3	Congruent	-	0.919	M4HS_4862	DEFSS
482.108	2.5	Incongruent	pCI	0.816	F2HA_3451	DEFSS
485.682	2	Incongruent	pII	1.036	M10HA_6772	DEFSS
488.756	3.5	Congruent	-	0.832	F18FS_6229	DEFSS
493.328	4	Congruent	-	0.775	F31HS_8581	DEFSS
498.4	2.5	Incongruent	pCI	0.909	M12FA_7082	DEFSS
501.972	3	Incongruent	pII	1.357	F12HA_5004	DEFSS
506.046	2	Congruent	-	0.633	F6FA_3922	DEFSS
509.12	3.5	Congruent	-	0.744	M5HS_5134	DEFSS
513.695	2	Incongruent	pCI	0.569	M14HS_7912	DEFSS
516.769	2.5	Incongruent	pII	0.625	F32FS_8041	DEFSS
520.341	3	Congruent	-	0.853	M19FA_9129	DEFSS
524.417	4	Congruent	-	0.642	F34HS_8209	DEFSS
529.49	2	Incongruent	pCI	1.439	M18HA_8854	DEFSS
532.567	2.5	Incongruent	pII	0.692	F16FA_5992	DEFSS
536.142	3	Congruent	-	0.642	F37FS_9007	DEFSS
540.218	3.5	Congruent	-	0.491	M3HA_4707	DEFSS
544.793	4	Incongruent	pCI	0.671	M15FS_8364	DEFSS
549.876	4	Incongruent	pII	0.383	F13FA_5314	DEFSS
554.955	2.5	Congruent	-	1.139	F14HA_5595	DEFSS
558.536	2	Congruent	-	0.678	M5FA_5198	DEFSS
561.615	3	Incongruent	pCI	0.774	F2FA_3491	DEFSS
565.691	3.5	Incongruent	pII	0.463	F23HS_7148	DEFSS
570.266	3	Congruent	-	0.533	M18FS_8888	DEFSS
574.341	3.5	Congruent	-	0.893	F30HA_8500	DEFSS
578.917	4	Incongruent	pCI	1.172	M7HS_5497	DEFSS
583.995	2.5	Incongruent	pII	1.254	F14FS_5632	DEFSS
587.569	2	Congruent	-	1.305	M2HA_4506	DEFSS
590.646	3.5	Congruent	-	0.743	F21FA_6608	DEFSS
595.217	2	Incongruent	pCI	1.227	F6HS_3875	DEFSS
598.285	3	Incongruent	pII	0.919	M19HS_9059	DEFSS
602.356	4	Congruent	-	0.588	F4FS_3704	DEFSS
607.432	2.5	Congruent	-	0.632	F32HA_7998	DEFSS
611.005	3	Incongruent	pCI	0.744	M6HA_5360	DEFSS
615.081	2	Incongruent	pII	0.433	M16FA_8681	DEFSS
618.16	2.5	Congruent	-	0.639	F19HS_6297	DEFSS
621.733	3.5	Congruent	-	1.001	F35FA_8465	DEFSS
626.282	4	Incongruent	pCI	0.672	M4FS_4935	DEFSS
631.359	2	Incongruent	pII	0.93	F37HS_8954	DEFSS
634.431	3.5	Congruent	-	0.773	F30FS_8546	DEFSS
639.006	2.5	Congruent	-	0.923	M9HS_6054	DEFSS
642.577	3	Incongruent	pCI	0.687	F31FA_7873	DEFSS
646.653	4	Incongruent	pII	1.041	F4HA_3668	DEFSS
651.726	3	Congruent	-	0.898	M15HA_8321	DEFSS
655.804	4	Incongruent	pCI	1.385	F3HS_3540	DEFSS
660.878	3.5	Incongruent	pII	0.876	M20FS_9236	DEFSS
