onset	duration	trial_type	trial_type_2	response_time	identifier	database
187.372	3	Incongruent	pCI	0.617	M11FS_6953	DEFSS
191.418	2	Incongruent	pII	1.157	F34HA_8219	DEFSS
194.483	4	Congruent	-	0.776	F10FS_4426	DEFSS
199.531	2.5	Congruent	-	0.482	M16HS_8633	DEFSS
203.099	4	Incongruent	pCI	0.912	M5HA_5140	DEFSS
208.167	3	Incongruent	pII	0.908	F12FA_5062	DEFSS
212.236	2	Congruent	-	0.565	F16HS_5924	DEFSS
215.304	3.5	Congruent	-	0.811	M2FA_4644	DEFSS
219.87	2.5	Incongruent	pCI	0.787	M16FS_8676	DEFSS
223.415	2.5	Incongruent	pII	1.313	F6HA_3882	DEFSS
226.979	3.5	Congruent	-	1.238	F19FS_6344	DEFSS
231.523	2	Congruent	-	0.863	M8FA_5885	DEFSS
234.567	3	Incongruent	pCI	-0.099	F32HS_7996	DEFSS
238.609	4	Incongruent	pII	-0.099	M19HA_9066	DEFSS
243.651	3.5	Congruent	-	-0.099	M3FS_4775	DEFSS
248.194	2	Congruent	-	0.938	F3HA_3545	DEFSS
251.267	4	Incongruent	pCI	0.931	M9FA_6121	DEFSS
256.337	3	Incongruent	pII	0.99	F14FA_5638	DEFSS
260.378	2.5	Congruent	-	0.809	M6HS_5354	DEFSS
263.945	4	Congruent	-	1.292	F21HS_6544	DEFSS
269.014	2.5	Incongruent	pCI	0.89	M17FS_8783	DEFSS
272.56	3.5	Incongruent	pII	0.612	F37HA_8965	DEFSS
277.133	2	Congruent	-	0.846	M12HA_7030	DEFSS
280.2	3	Congruent	-	1.111	F31FS_7861	DEFSS
284.27	2.5	Incongruent	pCI	1.002	F3FA_3605	DEFSS
287.815	3.5	Incongruent	pII	0.98	M3HS_4695	DEFSS
292.386	4	Congruent	-	0.887	M11FA_6969	DEFSS
297.432	3	Congruent	-	0.946	F14HS_5590	DEFSS
301.479	2	Incongruent	pCI	0.754	M12FS_7070	DEFSS
304.526	3	Incongruent	pII	0.857	F6FS_3906	DEFSS
308.574	4	Congruent	-	-0.099	M7HA_5500	DEFSS
313.616	3.5	Congruent	-	0.636	F23FA_7228	DEFSS
318.185	2.5	Incongruent	pCI	0.872	F31HA_8583	DEFSS
321.729	2	Incongruent	pII	0.778	M11HS_6885	DEFSS
324.796	2.5	Congruent	-	1.026	M3FA_4789	DEFSS
328.367	2	Congruent	-	0.893	F34FS_8257	DEFSS
331.415	4	Incongruent	pCI	0.599	M17HS_8732	DEFSS
336.461	3	Incongruent	pII	0.74	F7FA_4040	DEFSS
340.511	3.5	Congruent	-	0.6	F10HS_4372	DEFSS
345.079	4	Congruent	-	0.585	M1FS_4325	DEFSS
350.127	2.5	Incongruent	pCI	1.132	M6_1FA_5445	DEFSS
353.693	3	Incongruent	pII	0.538	F35HA_8422	DEFSS
357.763	2	Congruent	-	0.685	M16HA_8638	DEFSS
360.831	3.5	Congruent	-	0.656	F12FS_5036	DEFSS
365.399	4	Incongruent	pCI	0.902	F1HS_3423	DEFSS
370.466	2	Incongruent	pII	0.921	M7FA_5539	DEFSS
373.508	3	Congruent	-	-0.099	F34FA_8267	DEFSS
377.553	2.5	Congruent	-	0.761	M8HS_5817	DEFSS
381.121	3.5	Incongruent	pCI	0.942	F23FS_7205	DEFSS
385.668	2	Incongruent	pII	0.758	M1HA_4302	DEFSS
388.734	2.5	Congruent	-	0.801	M5FS_5188	DEFSS
392.305	3.5	Congruent	-	0.582	F18HA_6193	DEFSS
396.848	3	Incongruent	pCI	-0.099	M20FA_9277	DEFSS
400.892	4	Incongruent	pII	0.977	F10FA_4434	DEFSS
405.962	3	Congruent	-	0.604	F7HS_3986	DEFSS
410.03	4	Congruent	-	0.937	M12HS_7022	DEFSS
415.082	3.5	Incongruent	pCI	-0.099	M7FS_5530	DEFSS
419.624	2.5	Incongruent	pII	0.764	F21HA_6550	DEFSS
423.196	2	Congruent	-	0.927	M17HA_8742	DEFSS
426.263	3.5	Congruent	-	0.978	F39FS_9475	DEFSS
430.83	3	Incongruent	pCI	0.633	M11HA_6890	DEFSS
434.899	2.5	Incongruent	pII	0.969	F19FA_6353	DEFSS
438.467	4	Congruent	-	-0.099	M15FA_8374	DEFSS
443.526	2	Congruent	-	0.651	F13HS_5255	DEFSS
446.57	3	Incongruent	pCI	0.816	M20HS_9191	DEFSS
450.639	2	Incongruent	pII	1.153	M6FS_5422	DEFSS
453.683	2.5	Congruent	-	1.127	F16HA_5934	DEFSS
457.247	4	Congruent	-	0.7	M18FA_8913	DEFSS
462.315	3.5	Incongruent	pCI	0.853	F39HS_9426	DEFSS
466.863	3	Incongruent	pII	0.883	F3FS_3596	DEFSS
470.93	3.5	Congruent	-	0.795	M8FS_5869	DEFSS
475.5	4	Congruent	-	0.924	M4HS_4862	DEFSS
480.568	2.5	Incongruent	pCI	0.948	F2HA_3451	DEFSS
484.134	2	Incongruent	pII	0.57	M10HA_6772	DEFSS
487.177	2.5	Congruent	-	0.847	F18FS_6229	DEFSS
490.745	2	Congruent	-	-0.099	F31HS_8581	DEFSS
493.788	3.5	Incongruent	pCI	-0.099	M12FA_7082	DEFSS
498.329	3	Incongruent	pII	0.837	F12HA_5004	DEFSS
502.396	4	Congruent	-	0.937	F6FA_3922	DEFSS
507.462	2	Congruent	-	0.832	M5HS_5134	DEFSS
510.531	3.5	Incongruent	pCI	0.743	M14HS_7912	DEFSS
515.096	4	Incongruent	pII	-0.099	F32FS_8041	DEFSS
520.138	3	Congruent	-	-0.099	M19FA_9129	DEFSS
524.183	2.5	Congruent	-	-0.099	F34HS_8209	DEFSS
527.724	3.5	Incongruent	pCI	0.829	M18HA_8854	DEFSS
532.284	4	Incongruent	pII	0.964	F16FA_5992	DEFSS
537.329	3	Congruent	-	0.767	F37FS_9007	DEFSS
541.377	2.5	Congruent	-	1	M3HA_4707	DEFSS
544.947	2	Incongruent	pCI	0.883	M15FS_8364	DEFSS
548.018	4	Incongruent	pII	0.866	F13FA_5314	DEFSS
553.086	3	Congruent	-	0.633	F14HA_5595	DEFSS
557.153	3.5	Congruent	-	1.229	M5FA_5198	DEFSS
561.719	2.5	Incongruent	pCI	0.683	F2FA_3491	DEFSS
565.288	2	Incongruent	pII	1.046	F23HS_7148	DEFSS
568.354	2	Congruent	-	0.821	M18FS_8888	DEFSS
571.424	3.5	Congruent	-	1.009	F30HA_8500	DEFSS
575.99	2.5	Incongruent	pCI	-0.099	M7HS_5497	DEFSS
579.534	3	Incongruent	pII	-0.099	F14FS_5632	DEFSS
583.577	4	Congruent	-	0.996	M2HA_4506	DEFSS
588.644	2	Congruent	-	-0.099	F21FA_6608	DEFSS
591.686	3	Incongruent	pCI	0.723	F6HS_3875	DEFSS
595.732	3.5	Incongruent	pII	0.837	M19HS_9059	DEFSS
600.299	4	Congruent	-	0.693	F4FS_3704	DEFSS
605.366	2.5	Congruent	-	0.763	F32HA_7998	DEFSS
608.908	3	Incongruent	pCI	0.476	M6HA_5360	DEFSS
612.977	2.5	Incongruent	pII	0.885	M16FA_8681	DEFSS
616.548	3.5	Congruent	-	0.778	F19HS_6297	DEFSS
621.118	4	Congruent	-	-0.099	F35FA_8465	DEFSS
626.159	2	Incongruent	pCI	0.857	M4FS_4935	DEFSS
629.228	3.5	Incongruent	pII	-0.099	F37HS_8954	DEFSS
633.771	2	Congruent	-	-0.099	F30FS_8546	DEFSS
636.815	2.5	Congruent	-	0.58	M9HS_6054	DEFSS
640.385	4	Incongruent	pCI	0.902	F31FA_7873	DEFSS
645.452	3	Incongruent	pII	0.863	F4HA_3668	DEFSS
649.519	2	Congruent	-	0.833	M15HA_8321	DEFSS
652.562	4	Incongruent	pCI	0.778	F3HS_3540	DEFSS
657.61	2.5	Incongruent	pII	0.667	M20FS_9236	DEFSS
