onset	duration	trial_type	trial_type_2	response_time	identifier	database
413.092	4	Incongruent	pCI	0.84	M7FS_5530	DEFSS
418.158	3	Incongruent	pII	1.263	F21HA_6550	DEFSS
422.229	3.5	Congruent	-	0.916	M17HA_8742	DEFSS
426.797	4	Congruent	-	1.046	F39FS_9475	DEFSS
431.864	2.5	Incongruent	pCI	0.816	M11HA_6890	DEFSS
435.434	3	Incongruent	pII	0.97	F19FA_6353	DEFSS
439.479	2	Congruent	-	0.595	M15FA_8374	DEFSS
442.55	3.5	Congruent	-	0.957	F13HS_5255	DEFSS
447.091	4	Incongruent	pCI	0.674	M20HS_9191	DEFSS
452.16	2	Incongruent	pII	0.756	M6FS_5422	DEFSS
455.229	3	Congruent	-	1.021	F16HA_5934	DEFSS
459.297	2.5	Congruent	-	0.984	M18FA_8913	DEFSS
462.864	3.5	Incongruent	pCI	0.463	F39HS_9426	DEFSS
467.434	2	Incongruent	pII	0.348	F3FS_3596	DEFSS
470.499	2.5	Congruent	-	0.4	M8FS_5869	DEFSS
474.069	3.5	Congruent	-	0.858	M4HS_4862	DEFSS
478.637	3	Incongruent	pCI	0.393	F2HA_3451	DEFSS
482.682	4	Incongruent	pII	0.74	M10HA_6772	DEFSS
487.748	3	Congruent	-	0.203	F18FS_6229	DEFSS
491.815	4	Congruent	-	0.457	F31HS_8581	DEFSS
496.883	3.5	Incongruent	pCI	0.736	M12FA_7082	DEFSS
501.448	2.5	Incongruent	pII	0.91	F12HA_5004	DEFSS
505.017	2	Congruent	-	0.755	F6FA_3922	DEFSS
508.064	3.5	Congruent	-	0.504	M5HS_5134	DEFSS
512.631	3	Incongruent	pCI	0.591	M14HS_7912	DEFSS
516.678	2.5	Incongruent	pII	0.334	F32FS_8041	DEFSS
520.241	4	Congruent	-	0.443	M19FA_9129	DEFSS
525.308	2	Congruent	-	-0.099	F34HS_8209	DEFSS
528.35	3	Incongruent	pCI	0.781	M18HA_8854	DEFSS
532.419	2	Incongruent	pII	0.536	F16FA_5992	DEFSS
535.487	2.5	Congruent	-	1.169	F37FS_9007	DEFSS
539.057	4	Congruent	-	1.147	M3HA_4707	DEFSS
544.105	3.5	Incongruent	pCI	0.652	M15FS_8364	DEFSS
548.674	3	Incongruent	pII	0.638	F13FA_5314	DEFSS
552.745	3.5	Congruent	-	0.583	F14HA_5595	DEFSS
557.291	4	Congruent	-	0.949	M5FA_5198	DEFSS
562.359	2.5	Incongruent	pCI	1.257	F2FA_3491	DEFSS
565.929	2	Incongruent	pII	0.816	F23HS_7148	DEFSS
568.995	2.5	Congruent	-	0.919	M18FS_8888	DEFSS
572.564	2	Congruent	-	1.418	F30HA_8500	DEFSS
575.631	3.5	Incongruent	pCI	0.832	M7HS_5497	DEFSS
580.2	3	Incongruent	pII	0.695	F14FS_5632	DEFSS
584.267	4	Congruent	-	0.887	M2HA_4506	DEFSS
589.317	2	Congruent	-	-0.099	F21FA_6608	DEFSS
592.36	3.5	Incongruent	pCI	-0.099	F6HS_3875	DEFSS
596.9	4	Incongruent	pII	0.748	M19HS_9059	DEFSS
601.966	3	Congruent	-	1.051	F4FS_3704	DEFSS
606.034	2.5	Congruent	-	1.056	F32HA_7998	DEFSS
609.58	3.5	Incongruent	pCI	1.113	M6HA_5360	DEFSS
614.144	4	Incongruent	pII	1.331	M16FA_8681	DEFSS
619.212	3	Congruent	-	0.904	F19HS_6297	DEFSS
623.277	2.5	Congruent	-	0.852	F35FA_8465	DEFSS
626.82	2	Incongruent	pCI	-0.099	M4FS_4935	DEFSS
629.863	4	Incongruent	pII	0.855	F37HS_8954	DEFSS
634.907	3	Congruent	-	1.097	F30FS_8546	DEFSS
638.953	3.5	Congruent	-	0.887	M9HS_6054	DEFSS
643.523	2.5	Incongruent	pCI	-0.099	F31FA_7873	DEFSS
647.063	2	Incongruent	pII	1.115	F4HA_3668	DEFSS
650.133	2	Congruent	-	1.855	M15HA_8321	DEFSS
653.196	3.5	Incongruent	pCI	1.039	F3HS_3540	DEFSS
657.765	2.5	Incongruent	pII	1.117	M20FS_9236	DEFSS
